cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1900	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0207916	2.00159	0.0	0.0	1.07413	0.0075634
1910	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.326855	2.06273	0.0	0.0	1.07361	0.00754374
1920	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.147195	2.13347	0.0	0.0	1.07336	0.00804551
1930	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0643186	2.07504	0.0	0.0	1.07366	0.00747512
1940	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.225014	1.96183	0.0	0.0	1.0742	0.00700246
1950	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.00809936	1.97091	0.0	0.0	1.07426	0.00716967
1960	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.18753	2.07394	0.0	0.0	1.07367	0.00779706
1970	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0477381	2.05474	0.0	0.0	1.07379	0.0074946
1980	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.116054	2.04878	0.0	0.0	1.07381	0.00751566
1990	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0970929	2.04627	0.0	0.0	1.07382	0.00746638
2000	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.142522	2.04097	0.0	0.0	1.07383	0.00733194
2010	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-7.18423e-05	1.91409	0.0	0.0	1.07453	0.00681506
2020	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.00928164	1.863	0.0	0.0	1.07477	0.00645985
2030	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.221927	2.09483	0.0	0.0	1.0736	0.00814804
2040	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.201826	2.08949	0.0	0.0	1.07348	0.00730858
2050	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.387973	1.92109	0.0	0.0	1.07429	0.00695207
2060	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.122908	2.03901	0.0	0.0	1.07401	0.00820376
2070	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.119174	2.0547	0.0	0.0	1.07376	0.00743065
2080	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.119791	1.95815	0.0	0.0	1.07429	0.00711468
2090	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.152265	1.93574	0.0	0.0	1.0744	0.00691964
2100	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.122189	2.10123	0.0	0.0	1.07355	0.00794973
2110	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.105306	1.89643	0.0	0.0	1.07462	0.00684692
2120	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.011979	2.15752	0.0	0.0	1.07325	0.0081583
2130	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.18144	1.89757	0.0	0.0	1.07453	0.00652852
2140	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.17358	2.02816	0.0	0.0	1.07391	0.00753382
2150	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0670909	2.11158	0.0	0.0	1.07344	0.00761819
2160	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.004926	2.02162	0.0	0.0	1.07395	0.00719221
2170	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0852261	2.06455	0.0	0.0	1.07373	0.00719197
2180	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0314541	2.00236	0.0	0.0	1.07413	0.00754352
2190	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.110032	2.02325	0.0	0.0	1.07394	0.00729213
2200	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.23219	1.98458	0.0	0.0	1.07408	0.00711752
2210	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.111981	1.87694	0.0	0.0	1.07475	0.00700075
2220	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.196109	1.98937	0.0	0.0	1.07406	0.00697743
2230	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0451907	1.93902	0.0	0.0	1.07438	0.0068072
2240	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.254386	2.0521	0.0	0.0	1.07367	0.00720895
2250	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.177607	1.98797	0.0	0.0	1.07409	0.00708454
2260	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0583982	1.97307	0.0	0.0	1.07423	0.00711811
2270	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.23685	2.10053	0.0	0.0	1.07353	0.00802417
2280	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.261243	2.02573	0.0	0.0	1.07381	0.00716031
2290	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.103981	1.98399	0.0	0.0	1.07412	0.00700853
2300	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.163409	1.98449	0.0	0.0	1.07413	0.00722024
2310	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.254048	1.84407	0.0	0.0	1.07474	0.00604667
2320	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.00388534	2.01663	0.0	0.0	1.07394	0.00695375
2330	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0352753	2.0412	0.0	0.0	1.07394	0.00791405
2340	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0141746	1.92606	0.0	0.0	1.07441	0.00643216
2350	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.111261	1.99898	0.0	0.0	1.07405	0.00713212
2360	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0450108	2.00849	0.0	0.0	1.0741	0.00769448
2370	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0479454	1.95283	0.0	0.0	1.07439	0.00753977
2380	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.174073	2.01931	0.0	0.0	1.07399	0.00759701
2390	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0446445	1.9818	0.0	0.0	1.0741	0.00655107
2400	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.490451	2.14278	0.0	0.0	1.07311	0.00880276
2410	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0234322	1.96116	0.0	0.0	1.07436	0.00741184
2420	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0531069	2.0284	0.0	0.0	1.07393	0.00738987
2430	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0689906	2.07245	0.0	0.0	1.07366	0.00738664
2440	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.327843	2.04819	0.0	0.0	1.07366	0.00746024
2450	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0425717	1.913	0.0	0.0	1.07451	0.00669112
2460	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.108463	1.99696	0.0	0.0	1.07416	0.00758459
2470	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0231313	2.02628	0.0	0.0	1.07389	0.00700513
2480	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0857431	1.992	0.0	0.0	1.07409	0.00701017
2490	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.26376	1.9598	0.0	0.0	1.07418	0.0069706
2500	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.1009	2.03899	0.0	0.0	1.07389	0.00753284
2510	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.215501	2.00306	0.0	0.0	1.07413	0.00798047
2520	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0353516	1.98916	0.0	0.0	1.07414	0.00721633
2530	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.200878	1.86245	0.0	0.0	1.07472	0.00654575
2540	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0829057	1.97678	0.0	0.0	1.07426	0.00727844
2550	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0698253	1.96263	0.0	0.0	1.07424	0.00683003
2560	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0109325	2.09307	0.0	0.0	1.07355	0.00752057
2570	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0286422	1.96617	0.0	0.0	1.07429	0.0073025
2580	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.235107	2.00929	0.0	0.0	1.074	0.00751626
2590	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.00796143	2.0652	0.0	0.0	1.07374	0.00760485
2600	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.018783	2.09746	0.0	0.0	1.07358	0.00772403
2610	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.212604	1.90769	0.0	0.0	1.07449	0.00678613
2620	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.274975	1.94468	0.0	0.0	1.07429	0.00726095
2630	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.199918	2.12762	0.0	0.0	1.07342	0.00830892
2640	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0155976	2.00727	0.0	0.0	1.07411	0.00771397
2650	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0111027	2.03489	0.0	0.0	1.07386	0.0071234
2660	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0648951	2.09052	0.0	0.0	1.07358	0.00753283
2670	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.279312	1.98494	0.0	0.0	1.07403	0.00710035
2680	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.256222	1.96763	0.0	0.0	1.07416	0.00711351
2690	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0948166	2.04672	0.0	0.0	1.07382	0.00740463
2700	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0248115	1.90485	0.0	0.0	1.07458	0.00681392
2710	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.121817	2.03353	0.0	0.0	1.07388	0.00737536
2720	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0461973	2.01211	0.0	0.0	1.07408	0.00774523
2730	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0858665	1.95561	0.0	0.0	1.07431	0.00710834
2740	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.138641	1.95175	0.0	0.0	1.07429	0.00680399
2750	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.138187	2.06995	0.0	0.0	1.07366	0.00745396
2760	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.325658	2.08869	0.0	0.0	1.07349	0.00788693
2770	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0439283	1.89221	0.0	0.0	1.07467	0.00688447
2780	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.155089	1.97966	0.0	0.0	1.07421	0.00757009
2790	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.195976	2.01772	0.0	0.0	1.07385	0.00676102
2800	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.105808	2.06697	0.0	0.0	1.07369	0.00743168
2810	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.160479	2.04024	0.0	0.0	1.07386	0.00757351
2820	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.185428	2.02597	0.0	0.0	1.07392	0.00760892
2830	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.125211	2.04084	0.0	0.0	1.07388	0.00772267
2840	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.131944	1.8794	0.0	0.0	1.07471	0.00686839
2850	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.148442	2.08627	0.0	0.0	1.07361	0.0077541
2860	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.105363	1.96928	0.0	0.0	1.07422	0.00705559
2870	0.001	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.105719	2.00818	0.004	0.0894427	1.07408	0.00765658
2880	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.100514	1.97419	0.0	0.0	1.07418	0.0069161
2890	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.175686	2.03404	0.0	0.0	1.07386	0.00739982
2900	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.19284	2.02595	0.0	0.0	1.07396	0.00772675
2910	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.00297908	2.0884	0.0	0.0	1.07358	0.00748161
2920	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.183761	2.01739	0.0	0.0	1.07391	0.00706631
2930	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.00540635	2.16205	0.0	0.0	1.07318	0.00792146
2940	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0252377	2.01442	0.0	0.0	1.07399	0.0071703
2950	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0825736	2.03504	0.0	0.0	1.07386	0.00719274
2960	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0591827	1.99963	0.0	0.0	1.07412	0.00748649
2970	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	-0.0257752	1.97401	0.0	0.0	1.07418	0.00682938
2980	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.189299	1.86736	0.0	0.0	1.07468	0.00630656
2990	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.207912	1.96655	0.0	0.0	1.07425	0.00735958
3000	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.00665089	2.04069	0.0	0.0	1.07382	0.00713746
