cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	0.308	0.0	1.0	0.0	1.0	1.0	0.0	0.034	0.858	0.848973	2.08617	0.8	1.79958	1.07277	0.00897327
1900	1.0	0.342	0.0	1.0	0.0	1.0	1.0	0.0	0.044	0.796	0.757309	2.23802	0.728	1.92807	1.07219	0.00967533
1910	1.0	0.453	0.0	1.0	0.0	1.0	1.0	0.0	0.042	0.763	1.16426	2.28629	1.032	1.95515	1.07077	0.00982617
1920	1.0	0.472	0.0	1.0	0.0	1.0	1.0	0.0	0.021	0.686	0.794161	2.23928	0.716	1.97564	1.07186	0.00852113
1930	1.0	0.441	0.0	1.0	0.0	1.0	1.0	0.0	0.015	0.622	0.485417	2.21334	0.312	1.97343	1.07269	0.00900205
1940	1.0	0.397	0.0	1.0	0.0	1.0	1.0	0.0	0.006	0.578	-0.0766704	2.31156	-0.076	2.05394	1.07231	0.00859497
1950	1.0	0.321	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.607	-0.323032	2.15172	-0.288	1.78084	1.07316	0.00823808
1960	1.0	0.368	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.579	-0.117545	2.25408	-0.212	2.04436	1.07262	0.00831561
1970	1.0	0.481	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.605	0.406385	2.19044	0.344	1.91442	1.07285	0.0084119
1980	1.0	0.432	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.621	0.262008	2.18188	0.212	1.96845	1.073	0.00818989
1990	1.0	0.492	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.559	0.278275	2.39341	0.204	2.09933	1.07182	0.00957509
2000	1.0	0.526	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.505	0.0977055	2.25076	0.124	1.98002	1.07268	0.00848787
2010	1.0	0.49	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.476	-0.127879	2.2172	-0.136	1.97314	1.07289	0.00843215
2020	1.0	0.46	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.465	-0.372674	2.27878	-0.3	2.02539	1.0724	0.00894155
2030	1.0	0.434	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.56	-0.114918	2.25395	-0.024	1.99785	1.07269	0.00858008
2040	1.0	0.395	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.573	-0.0896235	2.17298	-0.128	1.88221	1.07307	0.00770541
2050	1.0	0.439	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.617	0.238048	2.22856	0.224	1.91551	1.07273	0.00824365
2060	1.0	0.448	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.665	0.446261	2.18429	0.452	1.94815	1.07285	0.00845634
2070	1.0	0.431	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.624	0.1997	2.26239	0.22	1.9264	1.07265	0.00891452
2080	1.0	0.524	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.677	0.961821	2.35031	0.804	2.02628	1.07091	0.00956162
2090	1.0	0.482	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.59	0.344636	2.33277	0.288	2.08753	1.07202	0.00870873
2100	1.0	0.48	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.582	0.238694	2.23187	0.248	1.99058	1.07264	0.00781022
2110	1.0	0.504	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.615	0.580033	2.25329	0.476	2.0469	1.07227	0.00890031
2120	1.0	0.554	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.606	0.704844	2.2287	0.64	1.955	1.07224	0.00912778
2130	1.0	0.558	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.599	0.618103	2.29118	0.628	1.97723	1.072	0.00917742
2140	1.0	0.496	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.613	0.384407	2.24517	0.436	2.00048	1.07258	0.00889465
2150	1.0	0.441	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.577	0.186377	2.1726	0.072	1.97246	1.0731	0.00819408
2160	1.0	0.394	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.58	-0.0927199	2.20533	-0.104	1.92577	1.07298	0.00849986
2170	1.0	0.419	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.62	0.168483	2.21379	0.156	1.97369	1.07284	0.00805714
2180	1.0	0.324	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.702	0.132265	2.12712	0.104	1.87088	1.07332	0.00750569
2190	1.0	0.302	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.733	0.182796	2.03343	0.14	1.81411	1.07383	0.00719671
2200	1.0	0.19	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.741	-0.334259	1.95693	-0.276	1.6833	1.07412	0.00688606
2210	1.0	0.165	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.701	-0.631232	2.02426	-0.536	1.72704	1.0735	0.00818036
2220	1.0	0.124	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.709	-0.785136	1.7578	-0.668	1.51736	1.07454	0.00741056
2230	1.0	0.15	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.633	-0.91842	2.01195	-0.868	1.78352	1.0729	0.00819161
2240	1.0	0.127	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.655	-0.992909	1.92816	-0.872	1.58387	1.07318	0.00816493
2250	1.0	0.133	0.0	1.0	0.004	1.0	1.0	0.0	0.0	0.751	-0.46742	2.00841	-0.448	1.62868	1.07379	0.00782013
2260	1.0	0.099	0.0	1.0	0.001	1.0	1.0	0.0	0.0	0.79	-0.545501	1.73162	-0.44	1.42072	1.07503	0.00643703
2270	1.0	0.113	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.74	-0.667942	1.76635	-0.588	1.48683	1.07463	0.00646873
2280	1.0	0.126	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.753	-0.481519	1.88631	-0.484	1.61585	1.07435	0.00694601
2290	1.0	0.181	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.726	-0.318042	1.91309	-0.372	1.65017	1.07438	0.00684528
2300	1.0	0.259	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.678	-0.257832	2.02453	-0.252	1.72466	1.07389	0.00774328
2310	1.0	0.241	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.701	-0.212487	1.96421	-0.232	1.70646	1.07422	0.00716953
2320	1.0	0.154	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.697	-0.66174	1.95812	-0.596	1.69071	1.07376	0.00787213
2330	1.0	0.178	0.0	1.0	0.0	1.0	1.0	0.001	0.0	0.646	-0.811283	2.03086	-0.7	1.77208	1.07306	0.00821777
2340	1.0	0.253	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.553	-0.855065	2.00095	-0.776	1.81891	1.07315	0.00824335
2350	1.0	0.366	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.633	0.0679862	2.28771	-0.004	2.004	1.07245	0.00848543
2360	1.0	0.34	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.608	-0.242503	2.12365	-0.208	1.87931	1.07326	0.00735196
2370	1.0	0.388	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.646	0.160619	2.25008	0.136	2.01734	1.07263	0.00832529
2380	1.0	0.35	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.604	-0.190446	2.11893	-0.184	1.92394	1.07331	0.00729907
2390	1.0	0.325	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.596	-0.340048	2.10673	-0.316	1.84471	1.0734	0.00807646
2400	1.0	0.335	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.692	0.168325	2.18082	0.108	1.91512	1.0731	0.00843852
2410	1.0	0.311	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.722	0.143286	2.03517	0.132	1.83229	1.07388	0.0074759
2420	1.0	0.202	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.72	-0.433814	1.9525	-0.312	1.7218	1.07408	0.00719348
2430	1.0	0.257	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.79	0.0683376	2.01973	0.188	1.69067	1.07395	0.00722441
2440	1.0	0.222	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.72	-0.316109	1.94084	-0.232	1.70175	1.0743	0.00740356
2450	1.0	0.268	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.714	-0.0609081	2.02668	-0.072	1.78919	1.07391	0.00717543
2460	1.0	0.334	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.687	0.121774	2.12399	0.084	1.89106	1.07338	0.00773759
2470	1.0	0.387	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.644	0.167265	2.18002	0.124	1.91415	1.07307	0.00817416
2480	1.0	0.384	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.707	0.473048	2.10527	0.364	1.81386	1.07323	0.00808106
2490	1.0	0.311	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.745	0.324466	2.04408	0.224	1.7675	1.07373	0.00760536
2500	1.0	0.382	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.761	0.627114	1.95171	0.572	1.68002	1.07382	0.00756676
2510	1.0	0.416	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.77	0.802673	2.09737	0.744	1.85401	1.07273	0.00849939
2520	1.0	0.386	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.774	0.704555	2.02045	0.64	1.75629	1.07335	0.00804892
2530	1.0	0.36	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.766	0.599534	2.07582	0.504	1.8743	1.07318	0.00781437
2540	1.0	0.339	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.719	0.220083	1.93418	0.232	1.79349	1.07432	0.00674094
2550	1.0	0.303	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.72	0.227197	2.15417	0.092	1.77703	1.07315	0.00783949
2560	1.0	0.285	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.705	-0.0273133	2.10872	-0.04	1.83879	1.07342	0.00727417
2570	1.0	0.258	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.671	-0.343789	2.33401	-0.284	1.95114	1.07203	0.00873835
2580	1.0	0.249	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.614	-0.585694	2.23988	-0.548	1.86404	1.0723	0.00869542
2590	1.0	0.157	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.611	-1.02229	1.96942	-0.928	1.81808	1.0729	0.00845665
2600	1.0	0.144	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.611	-1.05919	1.95893	-0.98	1.76574	1.07287	0.0085958
2610	1.0	0.18	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.641	-0.780414	2.05189	-0.716	1.7336	1.07297	0.00794672
2620	1.0	0.215	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.677	-0.559074	1.98763	-0.432	1.75143	1.07378	0.00783694
2630	1.0	0.171	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.613	-0.95621	2.0625	-0.864	1.7606	1.07259	0.00873465
2640	1.0	0.1	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.621	-1.25497	1.90063	-1.116	1.57973	1.07249	0.00828705
2650	1.0	0.085	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.577	-1.43239	1.93094	-1.352	1.57004	1.07177	0.0090993
2660	1.0	0.059	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.579	-1.61824	1.92545	-1.448	1.59637	1.07116	0.00991457
2670	1.0	0.068	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.653	-1.22832	1.8014	-1.116	1.49634	1.07309	0.00817584
2680	1.0	0.089	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.625	-1.28811	1.90385	-1.144	1.60262	1.07239	0.00861184
2690	1.0	0.08	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.699	-0.964675	1.87332	-0.884	1.55415	1.0735	0.00777252
2700	1.0	0.121	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.733	-0.709778	1.87427	-0.584	1.57985	1.07402	0.00700573
2710	1.0	0.102	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.744	-0.745271	1.78147	-0.616	1.43411	1.07441	0.00670225
2720	1.0	0.036	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.728	-1.08826	1.6738	-0.944	1.40599	1.07416	0.00762579
2730	1.0	0.042	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.71	-1.0707	1.86247	-0.992	1.49546	1.07333	0.00838538
2740	1.0	0.052	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.713	-1.05219	1.73021	-0.94	1.41719	1.07391	0.00715586
2750	1.0	0.079	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.689	-0.999844	1.87357	-0.928	1.50444	1.07341	0.00789946
2760	1.0	0.135	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.698	-0.783749	1.9041	-0.668	1.61462	1.07377	0.00759951
2770	1.0	0.15	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.711	-0.55907	1.77256	-0.556	1.55683	1.0748	0.00647368
2780	1.0	0.207	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.745	-0.276837	2.02104	-0.192	1.7848	1.07387	0.00745284
2790	1.0	0.182	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.765	-0.210366	1.89233	-0.212	1.59504	1.07464	0.00724873
2800	1.0	0.181	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.788	-0.222894	1.91811	-0.124	1.56381	1.07441	0.00667568
2810	1.0	0.178	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.791	-0.054744	1.9353	-0.124	1.6043	1.07444	0.00721276
2820	1.0	0.187	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.785	-0.101694	1.91411	-0.112	1.63242	1.07454	0.00700574
2830	1.0	0.161	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.833	0.00551125	1.659	-0.024	1.38682	1.07576	0.00559715
2840	1.0	0.192	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.843	0.193416	1.72585	0.14	1.42283	1.07543	0.00609499
2850	1.0	0.195	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.821	0.14694	1.8491	0.064	1.52333	1.07481	0.00642282
2860	1.0	0.15	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.823	-0.140965	1.80743	-0.108	1.51292	1.07502	0.00627208
2870	1.0	0.109	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.816	-0.29895	1.71962	-0.3	1.43182	1.07532	0.0056276
2880	1.0	0.094	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.821	-0.436483	1.72221	-0.34	1.34164	1.07527	0.00650712
2890	1.0	0.08	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.777	-0.605506	1.75617	-0.572	1.4272	1.0748	0.00648372
2900	1.0	0.096	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.792	-0.539575	1.72863	-0.448	1.41821	1.07509	0.00664379
2910	1.0	0.08	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.773	-0.649108	1.70395	-0.588	1.36894	1.07502	0.00664227
2920	1.0	0.04	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.802	-0.715812	1.57236	-0.632	1.19475	1.07546	0.00610292
2930	1.0	0.028	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.799	-0.757272	1.60793	-0.692	1.2248	1.0752	0.00616876
2940	1.0	0.061	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.815	-0.472839	1.53035	-0.496	1.23167	1.07602	0.00536584
2950	1.0	0.035	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.854	-0.515565	1.52081	-0.444	1.11236	1.07599	0.00528031
2960	1.0	0.028	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.845	-0.598233	1.56452	-0.508	1.13513	1.07571	0.00588124
2970	1.0	0.032	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.805	-0.763408	1.61612	-0.652	1.2074	1.0752	0.0065789
2980	1.0	0.074	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.793	-0.535891	1.62626	-0.532	1.37432	1.07546	0.00535727
2990	1.0	0.069	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.779	-0.658094	1.77472	-0.608	1.45415	1.07474	0.0073355
3000	1.0	0.067	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.764	-0.638468	1.65251	-0.676	1.35746	1.07522	0.0060741
