cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.13918	1.98132	0.0	0.0	1.07415	0.00708186
1900	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.145752	2.01294	0.0	0.0	1.074	0.00745339
1910	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.146594	1.95321	0.0	0.0	1.0743	0.00705795
1920	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0275346	1.88596	0.0	0.0	1.07463	0.00633411
1930	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.221084	1.91208	0.0	0.0	1.07448	0.00689171
1940	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.125087	1.90071	0.0	0.0	1.07457	0.00672293
1950	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.326374	1.91852	0.0	0.0	1.07435	0.00679978
1960	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.137993	1.97234	0.0	0.0	1.07423	0.00727959
1970	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.389111	1.98654	0.0	0.0	1.07401	0.00765292
1980	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.000536681	1.98337	0.0	0.0	1.07422	0.00733849
1990	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0830786	2.13674	0.0	0.0	1.07338	0.00823388
2000	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0291558	2.07556	0.0	0.0	1.07373	0.00770652
2010	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.303158	2.03852	0.0	0.0	1.0738	0.00783765
2020	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.23873	1.98755	0.0	0.0	1.0741	0.00747279
2030	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0845316	2.10039	0.0	0.0	1.0736	0.00812767
2040	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00284402	2.01777	0.0	0.0	1.07396	0.00707052
2050	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00949161	1.95447	0.0	0.0	1.07429	0.00677349
2060	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.248408	1.96847	0.0	0.0	1.0741	0.00668016
2070	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.261181	2.07001	0.0	0.0	1.07372	0.00805321
2080	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.217677	2.18322	0.0	0.0	1.07317	0.00888269
2090	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0811682	2.08382	0.0	0.0	1.07367	0.00791986
2100	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00350524	1.94734	0.0	0.0	1.07439	0.00725784
2110	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.103232	2.08749	0.0	0.0	1.07361	0.00774621
2120	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.242764	1.93882	0.0	0.0	1.07433	0.00709846
2130	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.190059	2.02647	0.0	0.0	1.07387	0.00725382
2140	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.119422	2.04293	0.0	0.0	1.07389	0.00775001
2150	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0393164	1.98828	0.0	0.0	1.07415	0.0072937
2160	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0482992	2.03005	0.0	0.0	1.07396	0.00762304
2170	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0102799	1.98313	0.0	0.0	1.07421	0.00735577
2180	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.348314	2.06568	0.0	0.0	1.07358	0.00766407
2190	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0854732	1.96702	0.0	0.0	1.07428	0.00735118
2200	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.213678	2.08098	0.0	0.0	1.07366	0.00803489
2210	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00648535	1.92889	0.0	0.0	1.07444	0.00680638
2220	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.130983	1.98675	0.0	0.0	1.07419	0.00758093
2230	0.0	0.001	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00875718	2.03903	0.004	0.0894427	1.07387	0.0074009
2240	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0089557	1.97535	0.0	0.0	1.07417	0.00680537
2250	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.154608	2.07552	0.0	0.0	1.0737	0.00794504
2260	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.241552	2.06537	0.0	0.0	1.07369	0.00785296
2270	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.198302	1.94768	0.0	0.0	1.0743	0.00702743
2280	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0359965	1.9626	0.0	0.0	1.07437	0.0076039
2290	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.187362	2.03213	0.0	0.0	1.07381	0.00705919
2300	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.12149	1.99567	0.0	0.0	1.07407	0.00711964
2310	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0911655	1.89292	0.0	0.0	1.07465	0.00685892
2320	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.148168	1.94191	0.0	0.0	1.07435	0.00687333
2330	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.155028	1.93683	0.0	0.0	1.07443	0.0073066
2340	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.179822	2.13203	0.0	0.0	1.07335	0.00805322
2350	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.136196	2.00045	0.0	0.0	1.07398	0.00673121
2360	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0342459	1.89989	0.0	0.0	1.07459	0.00668322
2370	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0519744	2.05298	0.0	0.0	1.07384	0.00785762
2380	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.142578	1.96969	0.0	0.0	1.0742	0.0070627
2390	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0832008	2.0181	0.0	0.0	1.07394	0.00712094
2400	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.110685	2.09407	0.0	0.0	1.0736	0.00797891
2410	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.167784	2.00683	0.0	0.0	1.074	0.00726104
2420	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.107249	1.89141	0.0	0.0	1.07458	0.00640661
2430	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.370272	1.91512	0.0	0.0	1.07434	0.00701476
2440	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.178748	2.01777	0.0	0.0	1.07387	0.00673899
2450	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.297616	2.14506	0.0	0.0	1.07326	0.00844237
2460	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0148562	2.05466	0.0	0.0	1.07383	0.00771311
2470	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.103245	1.99474	0.0	0.0	1.07409	0.00709082
2480	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.999	1.0	1.0	-0.0740365	1.8335	-0.004	0.0894427	1.07495	0.00665427
2490	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00407666	2.12703	0.0	0.0	1.07338	0.00772522
2500	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0869624	2.02621	0.0	0.0	1.07395	0.00741535
2510	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0797259	2.05223	0.0	0.0	1.07376	0.00733583
2520	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.134725	1.8873	0.0	0.0	1.0746	0.00643456
2530	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.113682	1.92201	0.0	0.0	1.07448	0.00696959
2540	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.183074	2.01219	0.0	0.0	1.07402	0.00761328
2550	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.113287	1.93381	0.0	0.0	1.07448	0.00727426
2560	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.163093	2.08537	0.0	0.0	1.07373	0.00817633
2570	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.112039	1.96241	0.0	0.0	1.07429	0.00725421
2580	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.249552	1.91537	0.0	0.0	1.07441	0.00668771
2590	0.0	0.0	0.018	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.127896	2.21624	0.072	0.372953	1.07303	0.00875487
2600	0.0	0.0	0.001	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.444946	1.92371	0.004	0.0894427	1.07419	0.00692222
2610	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0505858	2.05042	0.0	0.0	1.07381	0.00748511
2620	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.161134	1.88571	0.0	0.0	1.07464	0.00677214
2630	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0460904	2.03372	0.0	0.0	1.07384	0.00694257
2640	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0621326	1.95695	0.0	0.0	1.07429	0.00698731
2650	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0186495	2.0002	0.0	0.0	1.07412	0.00744656
2660	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0248502	2.19376	0.0	0.0	1.07317	0.00868138
2670	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0629938	1.94881	0.0	0.0	1.07431	0.00670262
2680	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0364985	1.96329	0.0	0.0	1.07426	0.00693636
2690	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.115162	1.97073	0.0	0.0	1.07426	0.00742393
2700	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0389932	1.9952	0.0	0.0	1.07411	0.00727883
2710	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.429453	1.98528	0.0	0.0	1.07398	0.00788111
2720	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.219316	1.96517	0.0	0.0	1.07418	0.00693504
2730	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.124774	2.03972	0.0	0.0	1.07395	0.00785361
2740	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0282297	1.87723	0.0	0.0	1.07471	0.00662812
2750	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.146278	1.89605	0.0	0.0	1.07469	0.0072332
2760	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.141427	1.99809	0.0	0.0	1.07416	0.00788773
2770	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0403259	1.95377	0.0	0.0	1.07443	0.00745208
2780	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.28342	1.98322	0.0	0.0	1.07404	0.00708442
2790	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0118213	2.12578	0.0	0.0	1.07345	0.00823155
2800	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.105681	1.96895	0.0	0.0	1.0743	0.00740283
2810	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.06319	2.10814	0.0	0.0	1.07351	0.00777663
2820	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0806103	1.93192	0.0	0.0	1.07445	0.00698196
2830	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0742687	2.1163	0.0	0.0	1.07351	0.00810734
2840	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.13689	1.92452	0.0	0.0	1.07444	0.00682182
2850	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.118956	1.9773	0.0	0.0	1.07413	0.00672632
2860	0.0	0.001	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0784889	1.99507	0.004	0.0894427	1.07418	0.00761237
2870	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0597015	1.93138	0.0	0.0	1.07442	0.00678662
2880	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0629942	2.06554	0.0	0.0	1.07372	0.00751685
2890	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.19496	1.94568	0.0	0.0	1.07429	0.00678315
2900	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0752396	2.06816	0.0	0.0	1.07372	0.00765534
2910	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.333193	1.96491	0.0	0.0	1.07412	0.00718465
2920	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.255748	1.97389	0.0	0.0	1.07414	0.00713772
2930	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.169023	1.99825	0.0	0.0	1.07405	0.00720946
2940	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0743301	2.14132	0.0	0.0	1.07343	0.00844383
2950	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0737569	2.06189	0.0	0.0	1.07374	0.00751633
2960	0.0	0.0	0.002	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0280826	1.93949	0.008	0.126364	1.07447	0.00743577
2970	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.234948	2.04654	0.0	0.0	1.07381	0.00783883
2980	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.16849	2.07005	0.0	0.0	1.07368	0.00761879
2990	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.566504	2.22929	0.0	0.0	1.07241	0.00861573
3000	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.137938	2.03633	0.0	0.0	1.07386	0.00728731
