cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.00378861	1.94407	0.0	0.0	1.07438	0.0070352
1900	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.109021	2.01116	0.0	0.0	1.07405	0.00753968
1910	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0100749	1.89858	0.0	0.0	1.07463	0.00685046
1920	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.125978	1.99246	0.0	0.0	1.07413	0.00737574
1930	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.026172	1.98102	0.0	0.0	1.0742	0.00722553
1940	0.0	1.0	0.999	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.036993	2.02566	-0.004	0.0894427	1.07397	0.00744543
1950	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.178709	1.91814	0.0	0.0	1.07449	0.00698215
1960	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.14057	1.91863	0.0	0.0	1.07447	0.00679032
1970	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0637783	1.89204	0.0	0.0	1.07464	0.00668979
1980	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.40755	1.87473	0.0	0.0	1.07452	0.00700352
1990	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.132231	1.90643	0.0	0.0	1.07457	0.00687569
2000	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0419915	1.95352	0.0	0.0	1.07441	0.0073925
2010	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.238491	1.89127	0.0	0.0	1.07455	0.00667522
2020	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0987721	2.03297	0.0	0.0	1.07391	0.00743168
2030	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0148737	1.85573	0.0	0.0	1.07477	0.00613976
2040	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0424024	1.96449	0.0	0.0	1.07424	0.00694691
2050	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0516425	2.0555	0.0	0.0	1.07374	0.00724002
2060	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0506792	1.98814	0.0	0.0	1.07416	0.00719935
2070	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0426559	1.77869	0.0	0.0	1.07519	0.00614626
2080	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0410419	1.93298	0.0	0.0	1.07441	0.00674512
2090	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.100954	1.94186	0.0	0.0	1.07435	0.00684309
2100	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.170956	2.09191	0.0	0.0	1.07357	0.00778312
2110	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.179621	1.86289	0.0	0.0	1.07473	0.00655554
2120	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.152475	1.95211	0.0	0.0	1.07432	0.00711673
2130	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.15152	2.071	0.0	0.0	1.07376	0.00789928
2140	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0305501	1.99898	0.0	0.0	1.07414	0.00758836
2150	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.169932	1.98072	0.0	0.0	1.07416	0.00732157
2160	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.128326	1.97696	0.0	0.0	1.07415	0.00696245
2170	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.137906	1.93548	0.0	0.0	1.0744	0.00705372
2180	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0525587	1.89264	0.0	0.0	1.07459	0.00635904
2190	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.356493	1.86484	0.0	0.0	1.07452	0.00602566
2200	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.136263	1.91128	0.0	0.0	1.07456	0.00688426
2210	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0468096	1.95099	0.0	0.0	1.07435	0.00708344
2220	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.026804	1.98609	0.0	0.0	1.07421	0.00750564
2230	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0163506	2.06992	0.0	0.0	1.0737	0.00750105
2240	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0474976	1.98795	0.0	0.0	1.07416	0.00731501
2250	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0843296	1.91234	0.0	0.0	1.07452	0.00677067
2260	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.00865331	2.04164	0.0	0.0	1.07386	0.00742929
2270	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.168778	1.95249	0.0	0.0	1.07425	0.00675676
2280	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.164351	2.00623	0.0	0.0	1.07403	0.00730687
2290	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.146802	2.00114	0.0	0.0	1.07401	0.00700218
2300	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0722634	1.9683	0.0	0.0	1.07421	0.00686386
2310	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.193225	1.91671	0.0	0.0	1.07442	0.00654553
2320	0.0	1.0	1.0	0.0	0.0	0.999	0.0	0.0	1.0	1.0	-0.204746	1.96165	-0.004	0.0894427	1.07426	0.0073193
2330	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.00978585	1.83511	0.0	0.0	1.07488	0.00606472
2340	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.143877	2.01557	0.0	0.0	1.07404	0.00773899
2350	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.13788	1.88509	0.0	0.0	1.07466	0.00669329
2360	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0722772	1.96194	0.0	0.0	1.07425	0.00692305
2370	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.00443889	1.90264	0.0	0.0	1.07456	0.00651656
2380	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.021213	1.90874	0.0	0.0	1.07454	0.00669639
2390	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0874292	1.94345	0.0	0.0	1.07432	0.0066376
2400	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0498673	1.90903	0.0	0.0	1.0745	0.00630315
2410	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.107894	1.9678	0.0	0.0	1.07427	0.00730462
2420	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0633478	1.90146	0.0	0.0	1.0746	0.00670015
2430	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.196065	1.95797	0.0	0.0	1.07425	0.00700203
2440	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0626966	1.95878	0.0	0.0	1.07423	0.00663223
2450	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.111229	1.91842	0.0	0.0	1.07449	0.00689598
2460	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0312534	1.8763	0.0	0.0	1.07465	0.00611039
2470	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0981277	2.01208	0.0	0.0	1.07398	0.00704342
2480	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.131417	1.96149	0.0	0.0	1.07434	0.00749049
2490	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.229898	2.03889	0.0	0.0	1.07383	0.00756251
2500	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.00851933	1.9807	0.0	0.0	1.07416	0.00695216
2510	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0447161	1.89637	0.0	0.0	1.07456	0.00634305
2520	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.147121	1.99386	0.0	0.0	1.07409	0.00713155
2530	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.00974883	1.94492	0.0	0.0	1.07434	0.00682669
2540	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.244402	1.93547	0.0	0.0	1.07437	0.00713946
2550	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0282695	1.98909	0.0	0.0	1.07411	0.00705358
2560	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.125024	1.89566	0.0	0.0	1.07459	0.00663
2570	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0714202	1.76356	0.0	0.0	1.07524	0.00586113
2580	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.104743	1.98667	0.0	0.0	1.07411	0.00696156
2590	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0972871	2.01522	0.0	0.0	1.07399	0.00728617
2600	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0289187	1.97536	0.0	0.0	1.0742	0.00699915
2610	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.153381	1.86397	0.0	0.0	1.07471	0.00634872
2620	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0522466	1.96649	0.0	0.0	1.07428	0.00721478
2630	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.150486	1.95071	0.0	0.0	1.07426	0.00661627
2640	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.403988	1.91695	0.0	0.0	1.07427	0.00686532
2650	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.170202	1.92179	0.0	0.0	1.07441	0.0065398
2660	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0134634	1.99965	0.0	0.0	1.07412	0.00748862
2670	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.17687	1.86925	0.0	0.0	1.07469	0.00644962
2680	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0521337	1.95986	0.0	0.0	1.07429	0.00706743
2690	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0856793	2.00957	0.0	0.0	1.07398	0.0070033
2700	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0952048	2.04944	0.0	0.0	1.0738	0.00739294
2710	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0915398	1.97465	0.0	0.0	1.07418	0.00701075
2720	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.204834	1.96438	0.0	0.0	1.07421	0.00700995
2730	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.206632	2.05026	0.0	0.0	1.0738	0.00766429
2740	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.20219	1.81063	0.0	0.0	1.07491	0.0056622
2750	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.140481	1.95354	0.0	0.0	1.07429	0.00684533
2760	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.295928	1.94442	0.0	0.0	1.07424	0.00700093
2770	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.00933734	1.90508	0.0	0.0	1.0746	0.00674805
2780	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0137204	1.89518	0.0	0.0	1.07462	0.00655551
2790	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0666826	1.94461	0.0	0.0	1.07435	0.00685646
2800	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.205421	1.87125	0.0	0.0	1.07468	0.00665897
2810	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.055739	1.97302	0.0	0.0	1.07424	0.00727794
2820	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.153854	1.92695	0.0	0.0	1.07437	0.00649512
2830	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0198187	1.97763	0.0	0.0	1.07421	0.00716289
2840	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0713226	2.01955	0.0	0.0	1.07394	0.00708977
2850	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.242639	1.99951	0.0	0.0	1.074	0.00713259
2860	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0100697	2.07032	0.0	0.0	1.07373	0.00775734
2870	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.274002	1.99477	0.0	0.0	1.07398	0.00708566
2880	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.342876	1.89123	0.0	0.0	1.07446	0.00653886
2890	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.102029	2.00075	0.0	0.0	1.0741	0.00746782
2900	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.002	1.0	1.0	-0.0164473	1.94887	0.008	0.126364	1.07433	0.00690014
2910	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0468568	1.95419	0.0	0.0	1.07427	0.00673574
2920	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0215862	2.01804	0.0	0.0	1.07402	0.00749845
2930	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0463691	1.98365	0.0	0.0	1.07414	0.00696886
2940	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.315674	2.00268	0.0	0.0	1.07389	0.00708553
2950	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0378377	1.96852	0.0	0.0	1.07421	0.00678031
2960	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.165864	1.90621	0.0	0.0	1.07463	0.00720532
2970	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0112687	1.97587	0.0	0.0	1.07425	0.00743025
2980	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.116747	1.93136	0.0	0.0	1.07442	0.00693972
2990	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.215467	2.07584	0.0	0.0	1.07364	0.00774746
3000	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.128043	1.96158	0.0	0.0	1.07435	0.00745738
