cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1920	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.192423	1.92703	0.0	0.0	1.15649	0.144184
1930	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.000447553	1.92412	0.0	0.0	1.17314	0.144202
1940	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0556463	1.9294	0.0	0.0	1.15904	0.144588
1950	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0644844	2.08114	0.0	0.0	1.15552	0.145884
1960	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0697038	1.92685	0.0	0.0	1.165	0.149506
1970	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.244501	1.88701	0.0	0.0	1.1576	0.147922
1980	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00887142	2.01629	0.0	0.0	1.16012	0.148272
1990	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0877098	1.98509	0.0	0.0	1.16881	0.14834
2000	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0262632	1.97282	0.0	0.0	1.16496	0.145566
2010	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0795901	1.93327	0.0	0.0	1.16238	0.147716
2020	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.144435	1.9582	0.0	0.0	1.15074	0.145025
2030	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.125649	2.02215	0.0	0.0	1.15552	0.142967
2040	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0675576	2.07753	0.0	0.0	1.15291	0.141627
2050	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.175149	1.95954	0.0	0.0	1.15373	0.145049
2060	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0415373	2.00409	0.0	0.0	1.15007	0.144221
2070	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.021271	1.99454	0.0	0.0	1.1655	0.148419
2080	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.172303	1.98514	0.0	0.0	1.1678	0.148959
2090	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.347263	2.02386	0.0	0.0	1.16505	0.143989
2100	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0813063	1.92877	0.0	0.0	1.16983	0.148711
2110	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0480684	1.86397	0.0	0.0	1.17296	0.145772
2120	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.190083	1.87031	0.0	0.0	1.15506	0.145858
2130	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0539593	2.04733	0.0	0.0	1.16449	0.148386
2140	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.032487	1.96536	0.0	0.0	1.16033	0.145769
2150	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.243084	1.86165	0.0	0.0	1.16065	0.146591
2160	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0483215	1.9897	0.0	0.0	1.16638	0.149289
2170	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0276198	1.84142	0.0	0.0	1.17326	0.149911
2180	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.00789645	1.93103	0.0	0.0	1.1648	0.143597
2190	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0978153	1.91955	0.0	0.0	1.16525	0.147044
2200	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0113662	1.87383	0.0	0.0	1.16447	0.146932
2210	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.209545	2.00051	0.0	0.0	1.15902	0.149953
2220	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.334679	1.93293	0.0	0.0	1.17278	0.1461
2230	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.00593312	1.91113	0.0	0.0	1.1727	0.149388
2240	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.234876	1.99995	0.0	0.0	1.15061	0.142568
2250	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0291313	1.9666	0.0	0.0	1.17564	0.150336
2260	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0479727	1.92087	0.0	0.0	1.17069	0.147004
2270	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00600075	1.99684	0.0	0.0	1.16279	0.15034
2280	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.142178	2.02462	0.0	0.0	1.16039	0.148225
2290	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.366103	1.89606	0.0	0.0	1.14981	0.15059
2300	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.036055	1.96888	0.0	0.0	1.16312	0.145487
2310	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.124525	1.91029	0.0	0.0	1.16681	0.150872
2320	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.103826	2.07349	0.0	0.0	1.15284	0.14083
2330	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0171228	1.90435	0.0	0.0	1.16644	0.147274
2340	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.303123	2.0061	0.0	0.0	1.17424	0.147601
2350	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0449423	1.91701	0.0	0.0	1.1722	0.152445
2360	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0384299	2.0517	0.0	0.0	1.153	0.144057
2370	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.11931	1.88332	0.0	0.0	1.15926	0.143808
2380	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.332106	2.00705	0.0	0.0	1.16681	0.144124
2390	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0727348	1.94444	0.0	0.0	1.16739	0.148277
2400	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.1689	2.00122	0.0	0.0	1.17075	0.149423
2410	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00889621	2.04423	0.0	0.0	1.16741	0.150531
2420	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0192471	1.97313	0.0	0.0	1.15908	0.143655
2430	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0301044	1.77423	0.0	0.0	1.17196	0.141658
2440	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0209398	1.93479	0.0	0.0	1.16811	0.147565
2450	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.380523	1.98287	0.0	0.0	1.1723	0.146842
2460	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.437852	1.95772	0.0	0.0	1.17882	0.145101
2470	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00976914	2.14207	0.0	0.0	1.16132	0.151011
2480	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.160017	1.89348	0.0	0.0	1.16299	0.141789
2490	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.101635	1.918	0.0	0.0	1.16169	0.145
2500	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.149988	2.03265	0.0	0.0	1.15779	0.145557
2510	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.110414	1.91899	0.0	0.0	1.15564	0.147516
2520	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0207935	2.00853	0.0	0.0	1.16921	0.147679
2530	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0108954	1.93063	0.0	0.0	1.17145	0.148564
2540	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.117233	1.9733	0.0	0.0	1.15099	0.144876
2550	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.157727	2.01477	0.0	0.0	1.14835	0.138135
2560	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0147813	1.98014	0.0	0.0	1.15716	0.145553
2570	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.107964	1.99823	0.0	0.0	1.16633	0.147675
2580	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0257659	1.99413	0.0	0.0	1.16185	0.142522
2590	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.116959	1.95016	0.0	0.0	1.17225	0.146956
2600	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.00976035	1.93955	0.0	0.0	1.16314	0.143972
2610	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0564863	1.8667	0.0	0.0	1.15643	0.14081
2620	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.117748	1.89136	0.0	0.0	1.15567	0.142907
2630	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.221591	2.05155	0.0	0.0	1.1419	0.141063
2640	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0359285	1.9409	0.0	0.0	1.16152	0.143259
2650	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.118038	1.96519	0.0	0.0	1.15724	0.14639
2660	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.102371	1.94208	0.0	0.0	1.16245	0.146561
2670	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0741825	1.97916	0.0	0.0	1.1595	0.142496
2680	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.19671	2.04637	0.0	0.0	1.14759	0.142666
2690	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0423638	1.99123	0.0	0.0	1.16587	0.1456
2700	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0609008	1.97849	0.0	0.0	1.16856	0.145752
2710	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.352395	1.88873	0.0	0.0	1.15197	0.143479
2720	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.314718	1.85622	0.0	0.0	1.15417	0.146967
2730	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.107383	2.09111	0.0	0.0	1.1523	0.144912
2740	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.244068	1.97935	0.0	0.0	1.15108	0.145404
2750	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.265652	1.86051	0.0	0.0	1.17849	0.147463
2760	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0323101	1.97186	0.0	0.0	1.16149	0.147122
2770	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.121566	1.98644	0.0	0.0	1.16635	0.147314
2780	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.137206	2.06763	0.0	0.0	1.15303	0.148236
2790	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.143135	1.98733	0.0	0.0	1.17114	0.148545
2800	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0327208	1.95604	0.0	0.0	1.16156	0.146731
2810	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0751279	1.96132	0.0	0.0	1.161	0.142881
2820	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.00507672	1.98475	0.0	0.0	1.15891	0.144902
2830	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0494682	1.99466	0.0	0.0	1.16662	0.14865
2840	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0964828	1.91374	0.0	0.0	1.17314	0.15072
2850	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.229546	1.98001	0.0	0.0	1.15977	0.145626
2860	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.190141	2.09615	0.0	0.0	1.14575	0.142596
2870	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.213532	1.93098	0.0	0.0	1.15825	0.144784
2880	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0149144	1.94944	0.0	0.0	1.16597	0.146088
2890	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.157229	1.8987	0.0	0.0	1.16406	0.146048
2900	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0217832	1.91631	0.0	0.0	1.16474	0.14497
2910	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.133053	1.93271	0.0	0.0	1.15903	0.148144
2920	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0509574	1.85509	0.0	0.0	1.17132	0.144526
2930	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0808683	2.02156	0.0	0.0	1.15864	0.147267
2940	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0754576	1.92986	0.0	0.0	1.17772	0.14723
2950	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.129785	1.96197	0.0	0.0	1.16863	0.14994
2960	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.314742	1.89647	0.0	0.0	1.17192	0.145887
2970	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0220616	2.03643	0.0	0.0	1.1572	0.143471
2980	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.149894	1.94537	0.0	0.0	1.15639	0.145971
2990	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.159471	1.89424	0.0	0.0	1.16153	0.148216
3000	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0174207	1.94621	0.0	0.0	1.16609	0.144626
