cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0790776	1.37179	0.0	0.0	1.07693	0.0037147
1900	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0341405	1.33658	0.0	0.0	1.07708	0.00355332
1910	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.143086	1.29518	0.0	0.0	1.07721	0.00345639
1920	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.00400619	1.36831	0.0	0.0	1.07696	0.00365844
1930	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0383107	1.35416	0.0	0.0	1.07701	0.00359789
1940	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0940586	1.33441	0.0	0.0	1.0771	0.00381058
1950	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0716814	1.32179	0.0	0.0	1.07712	0.0033039
1960	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.00892557	1.28637	0.0	0.0	1.07727	0.00326791
1970	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.109897	1.33171	0.0	0.0	1.07708	0.00350612
1980	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.209983	1.39793	0.0	0.0	1.07679	0.00406245
1990	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0770966	1.30574	0.0	0.0	1.07719	0.00343549
2000	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.00831077	1.33403	0.0	0.0	1.07711	0.00380885
2010	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.00612854	1.47308	0.0	0.0	1.07653	0.00417132
2020	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0224751	1.2331	0.0	0.0	1.07746	0.00294036
2030	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.03024	1.36138	0.0	0.0	1.077	0.00397877
2040	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0813771	1.30281	0.0	0.0	1.07719	0.00320007
2050	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0783841	1.33563	0.0	0.0	1.07709	0.00378876
2060	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.042429	1.33935	0.0	0.0	1.07708	0.00370531
2070	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0151336	1.32256	0.0	0.0	1.07715	0.00377025
2080	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0332274	1.35816	0.0	0.0	1.077	0.0037622
2090	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.00483132	1.36421	0.0	0.0	1.07699	0.00390439
2100	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.128827	1.37192	0.0	0.0	1.07693	0.00390768
2110	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0220927	1.26679	0.0	0.0	1.07734	0.00319765
2120	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.148488	1.39602	0.0	0.0	1.07683	0.00407271
2130	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0244496	1.3171	0.0	0.0	1.07717	0.00366931
2140	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.033029	1.32454	0.0	0.0	1.07713	0.00354151
2150	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.206407	1.37802	0.0	0.0	1.07685	0.00366223
2160	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0199123	1.28222	0.0	0.0	1.0773	0.003592
2170	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0264196	1.33921	0.0	0.0	1.07708	0.00365347
2180	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	4.14096e-05	1.3776	0.0	0.0	1.07693	0.00383699
2190	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0473573	1.30811	0.0	0.0	1.07719	0.00353171
2200	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0555528	1.304	0.0	0.0	1.07721	0.00356699
2210	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0402172	1.4248	0.0	0.0	1.07673	0.00400685
2220	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0935737	1.30022	0.0	0.0	1.07721	0.00336972
2230	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0163672	1.32048	0.0	0.0	1.07715	0.00354721
2240	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.133557	1.34789	0.0	0.0	1.077	0.0034941
2250	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0199862	1.28871	0.0	0.0	1.07726	0.0033102
2260	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.114196	1.36312	0.0	0.0	1.07697	0.00395509
2270	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.00537669	1.35831	0.0	0.0	1.07702	0.00397153
2280	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.114711	1.36312	0.0	0.0	1.07697	0.00382259
2290	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.014969	1.37848	0.0	0.0	1.07692	0.0037749
2300	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.134972	1.39462	0.0	0.0	1.07684	0.00407382
2310	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.090703	1.34746	0.0	0.0	1.07704	0.00369462
2320	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0791274	1.2885	0.0	0.0	1.07726	0.00334529
2330	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.123992	1.31751	0.0	0.0	1.07714	0.00359455
2340	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0979252	1.2438	0.0	0.0	1.07742	0.00323679
2350	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0772084	1.32376	0.0	0.0	1.07712	0.00349165
2360	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0534962	1.33047	0.0	0.0	1.07711	0.00370855
2370	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0554557	1.38785	0.0	0.0	1.07689	0.00397205
2380	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0405666	1.31665	0.0	0.0	1.07715	0.00327535
2390	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0518549	1.34948	0.0	0.0	1.07704	0.0037297
2400	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0115284	1.29889	0.0	0.0	1.07722	0.00327794
2410	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0267965	1.32244	0.0	0.0	1.07713	0.00340642
2420	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.110002	1.34199	0.0	0.0	1.07706	0.00378845
2430	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0190462	1.3751	0.0	0.0	1.07694	0.00394274
2440	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0520228	1.35509	0.0	0.0	1.07703	0.00395219
2450	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.11123	1.31911	0.0	0.0	1.07712	0.00334491
2460	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.054545	1.28069	0.0	0.0	1.07729	0.00338305
2470	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0873861	1.33075	0.0	0.0	1.07711	0.00375082
2480	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0399519	1.40373	0.0	0.0	1.07682	0.00396155
2490	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0785199	1.36073	0.0	0.0	1.07697	0.00345035
2500	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.236314	1.35654	0.0	0.0	1.07693	0.00392586
2510	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.1691	1.33651	0.0	0.0	1.07704	0.0035483
2520	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0123405	1.37877	0.0	0.0	1.07691	0.00369648
2530	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.105666	1.32784	0.0	0.0	1.07712	0.00379865
2540	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.035115	1.38373	0.0	0.0	1.0769	0.00376141
2550	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.00328726	1.34566	0.0	0.0	1.07706	0.00375483
2560	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0114569	1.34252	0.0	0.0	1.07707	0.00379479
2570	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.00905448	1.4131	0.0	0.0	1.07679	0.00409413
2580	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0663993	1.29083	0.0	0.0	1.07725	0.0034065
2590	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.105078	1.3464	0.0	0.0	1.07703	0.0035806
2600	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.116196	1.33893	0.0	0.0	1.07705	0.00358663
2610	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0307634	1.37703	0.0	0.0	1.07693	0.00389077
2620	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.107265	1.31955	0.0	0.0	1.07711	0.00316929
2630	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0782664	1.32193	0.0	0.0	1.07713	0.00354119
2640	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.126747	1.3107	0.0	0.0	1.07716	0.00354526
2650	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0886457	1.24296	0.0	0.0	1.07743	0.00324849
2660	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0668452	1.33325	0.0	0.0	1.07709	0.00364964
2670	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0226195	1.32065	0.0	0.0	1.07716	0.00377356
2680	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0667981	1.39112	0.0	0.0	1.07686	0.0037497
2690	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0595452	1.30548	0.0	0.0	1.0772	0.00346776
2700	1.0	0.998	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0352163	1.33383	-0.008	0.126364	1.0771	0.00376915
2710	1.0	0.997	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0287234	1.40229	-0.012	0.154609	1.07683	0.00396714
2720	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.195313	1.38703	0.0	0.0	1.07684	0.00409633
2730	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0160003	1.31633	0.0	0.0	1.07716	0.00348751
2740	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0103118	1.36139	0.0	0.0	1.07698	0.00366155
2750	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0150454	1.30349	0.0	0.0	1.07723	0.0037243
2760	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0341076	1.3241	0.0	0.0	1.07715	0.00374513
2770	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.20174	1.30954	0.0	0.0	1.07714	0.00378559
2780	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0066349	1.26112	0.0	0.0	1.07736	0.00312684
2790	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.109586	1.33906	0.0	0.0	1.07706	0.00362525
2800	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0495044	1.21017	0.0	0.0	1.07755	0.00294132
2810	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.00873062	1.31908	0.0	0.0	1.07717	0.00376411
2820	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.048464	1.34356	0.0	0.0	1.07704	0.00336585
2830	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0770501	1.2851	0.0	0.0	1.07728	0.00349904
2840	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0106999	1.2375	0.0	0.0	1.07746	0.00320491
2850	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.072838	1.32455	0.0	0.0	1.07712	0.0035525
2860	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.017763	1.2895	0.0	0.0	1.07726	0.00334511
2870	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0391033	1.3631	0.0	0.0	1.07698	0.00375654
2880	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0750056	1.34213	0.0	0.0	1.07706	0.00365566
2890	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.243512	1.39246	0.0	0.0	1.07677	0.00381609
2900	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.103337	1.2925	0.0	0.0	1.07725	0.00361778
2910	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0602971	1.31276	0.0	0.0	1.07719	0.0037103
2920	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0232274	1.24357	0.0	0.0	1.07743	0.00308208
2930	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0562069	1.3606	0.0	0.0	1.07698	0.00362933
2940	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.127922	1.37344	0.0	0.0	1.07691	0.00370263
2950	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0753861	1.41431	0.0	0.0	1.07677	0.00398831
2960	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.122532	1.31634	0.0	0.0	1.07714	0.00355219
2970	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.100047	1.3596	0.0	0.0	1.07696	0.00334563
2980	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.120431	1.30947	0.0	0.0	1.07719	0.00384265
2990	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.119797	1.29542	0.0	0.0	1.07723	0.00356139
3000	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.169146	1.36391	0.0	0.0	1.07696	0.00412498
