cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0724758	1.34143	0.0	0.0	1.07706	0.0037234
1900	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.102621	1.33659	0.0	0.0	1.07707	0.00363295
1910	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00772819	1.42137	0.0	0.0	1.07675	0.00406893
1920	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.153999	1.38423	0.0	0.0	1.07688	0.00407687
1930	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0603091	1.32945	0.0	0.0	1.0771	0.0034284
1940	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0768903	1.33989	0.0	0.0	1.07706	0.00351627
1950	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00214584	1.40674	0.0	0.0	1.07683	0.0042573
1960	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00321269	1.35907	0.0	0.0	1.07701	0.00387643
1970	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0928121	1.28964	0.0	0.0	1.07726	0.00348323
1980	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.101261	1.33124	0.0	0.0	1.07709	0.00357662
1990	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.163442	1.36306	0.0	0.0	1.07693	0.00360719
2000	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.165769	1.26776	0.0	0.0	1.07731	0.00342453
2010	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.10315	1.43472	0.0	0.0	1.07666	0.00382044
2020	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.151772	1.3111	0.0	0.0	1.07717	0.003903
2030	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0297266	1.37835	0.0	0.0	1.07693	0.00395661
2040	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00165594	1.4037	0.0	0.0	1.07683	0.0040023
2050	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0228838	1.40469	0.0	0.0	1.07681	0.00382466
2060	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0351284	1.35547	0.0	0.0	1.07702	0.00381665
2070	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0376791	1.36406	0.0	0.0	1.07697	0.00370674
2080	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.05524	1.33148	0.0	0.0	1.07712	0.00387295
2090	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0318234	1.39683	0.0	0.0	1.07685	0.00387799
2100	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0315049	1.28471	0.0	0.0	1.07729	0.00359954
2110	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0357502	1.29837	0.0	0.0	1.07722	0.00330303
2120	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0992117	1.36272	0.0	0.0	1.07696	0.00366298
2130	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.124878	1.31009	0.0	0.0	1.07715	0.00334149
2140	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0828765	1.34019	0.0	0.0	1.07708	0.00400167
2150	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.097845	1.36685	0.0	0.0	1.07695	0.00376503
2160	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.111937	1.3943	0.0	0.0	1.07684	0.00387731
2170	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0395788	1.43319	0.0	0.0	1.07669	0.00401928
2180	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0184215	1.31309	0.0	0.0	1.07718	0.00358983
2190	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.117387	1.33651	0.0	0.0	1.07708	0.00392253
2200	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0691144	1.27315	0.0	0.0	1.07731	0.00306622
2210	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00546372	1.35851	0.0	0.0	1.07702	0.0039588
2220	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0638877	1.4033	0.0	0.0	1.07681	0.00387279
2230	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0300996	1.35558	0.0	0.0	1.07701	0.00367179
2240	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.133912	1.32497	0.0	0.0	1.07709	0.0033456
2250	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0137029	1.31169	0.0	0.0	1.07717	0.00325619
2260	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0859898	1.35028	0.0	0.0	1.07703	0.00376939
2270	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0531464	1.36027	0.0	0.0	1.077	0.00384458
2280	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0416018	1.35397	0.0	0.0	1.07701	0.00354378
2290	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0645247	1.32587	0.0	0.0	1.07713	0.00377564
2300	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0189861	1.31155	0.0	0.0	1.07718	0.00350266
2310	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.130097	1.33532	0.0	0.0	1.07706	0.00363744
2320	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0805534	1.24626	0.0	0.0	1.07742	0.00327621
2330	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.116678	1.36796	0.0	0.0	1.07695	0.00388509
2340	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0874302	1.31171	0.0	0.0	1.07717	0.00349257
2350	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0932621	1.33003	0.0	0.0	1.0771	0.0036266
2360	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.028958	1.28892	0.0	0.0	1.07726	0.00335698
2370	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0780218	1.36165	0.0	0.0	1.07698	0.00379477
2380	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0624308	1.32624	0.0	0.0	1.07712	0.00358666
2390	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0698194	1.38174	0.0	0.0	1.0769	0.00386047
2400	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0563557	1.28818	0.0	0.0	1.07726	0.00321477
2410	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0319452	1.28647	0.0	0.0	1.07726	0.00311725
2420	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.14087	1.35637	0.0	0.0	1.07697	0.00359835
2430	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.144662	1.30368	0.0	0.0	1.07718	0.00353484
2440	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0538462	1.35716	0.0	0.0	1.07701	0.00377322
2450	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0413373	1.44262	0.0	0.0	1.07666	0.00407272
2460	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0590987	1.34071	0.0	0.0	1.07708	0.00393261
2470	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.144524	1.38898	0.0	0.0	1.07685	0.00386311
2480	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0861059	1.35005	0.0	0.0	1.07702	0.00364265
2490	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.118973	1.36938	0.0	0.0	1.07694	0.00375296
2500	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.157859	1.31217	0.0	0.0	1.07714	0.00353682
2510	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0235943	1.38447	0.0	0.0	1.07689	0.00365134
2520	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.209469	1.36935	0.0	0.0	1.0769	0.00397136
2530	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0733951	1.30904	0.0	0.0	1.07718	0.00338113
2540	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0466063	1.3245	0.0	0.0	1.07714	0.0037756
2550	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00444574	1.39531	0.0	0.0	1.07685	0.00371772
2560	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0259801	1.32697	0.0	0.0	1.07712	0.00354865
2570	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.144017	1.34775	0.0	0.0	1.07702	0.00374362
2580	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0922165	1.36119	0.0	0.0	1.07698	0.00378005
2590	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.09664	1.41073	0.0	0.0	1.07679	0.00407677
2600	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.197255	1.23936	0.0	0.0	1.07739	0.00311431
2610	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0053128	1.39168	0.0	0.0	1.07687	0.0039475
2620	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00188808	1.40238	0.0	0.0	1.07683	0.0039784
2630	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.107278	1.34698	0.0	0.0	1.07701	0.00339977
2640	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.151676	1.45048	0.0	0.0	1.07659	0.00409609
2650	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0487648	1.35145	0.0	0.0	1.07703	0.00369063
2660	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0344077	1.35533	0.0	0.0	1.077	0.0035241
2670	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0909796	1.36689	0.0	0.0	1.07694	0.00352901
2680	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.125472	1.3164	0.0	0.0	1.07714	0.003617
2690	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0282282	1.41441	0.0	0.0	1.07677	0.0039484
2700	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0757497	1.32597	0.0	0.0	1.07712	0.00362589
2710	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0672378	1.39287	0.0	0.0	1.07687	0.00408167
2720	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0782302	1.37066	0.0	0.0	1.07693	0.00348453
2730	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.129162	1.3103	0.0	0.0	1.07715	0.00332974
2740	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.122983	1.23238	0.0	0.0	1.07745	0.00312808
2750	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0107465	1.33506	0.0	0.0	1.0771	0.00375132
2760	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0844846	1.37299	0.0	0.0	1.07692	0.00365909
2770	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0748111	1.31794	0.0	0.0	1.07715	0.00355368
2780	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0146333	1.27277	0.0	0.0	1.07733	0.00341924
2790	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0184695	1.3301	0.0	0.0	1.07713	0.00398728
2800	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.114858	1.29446	0.0	0.0	1.07722	0.00336371
2810	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0456898	1.23573	0.0	0.0	1.07746	0.00312572
2820	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0925053	1.34849	0.0	0.0	1.07703	0.00376734
2830	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0641873	1.38002	0.0	0.0	1.07691	0.003872
2840	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.105101	1.43075	0.0	0.0	1.07668	0.00390292
2850	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0654998	1.38181	0.0	0.0	1.07691	0.00398277
2860	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0306802	1.3534	0.0	0.0	1.07702	0.00372251
2870	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0388617	1.26938	0.0	0.0	1.07733	0.00321588
2880	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0322466	1.27162	0.0	0.0	1.07733	0.00336526
2890	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.132949	1.32608	0.0	0.0	1.07711	0.00381223
2900	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.143747	1.35572	0.0	0.0	1.07699	0.00380067
2910	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0268844	1.30341	0.0	0.0	1.07721	0.00350445
2920	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0177221	1.33652	0.0	0.0	1.07709	0.00365657
2930	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0210805	1.39861	0.0	0.0	1.07684	0.00386725
2940	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0684711	1.36295	0.0	0.0	1.07698	0.00378987
2950	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0224596	1.36679	0.0	0.0	1.07698	0.0038904
2960	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0367195	1.37341	0.0	0.0	1.07693	0.00368887
2970	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.109747	1.33018	0.0	0.0	1.07711	0.0038221
2980	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.146022	1.29312	0.0	0.0	1.07722	0.00338949
2990	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0797549	1.24555	0.0	0.0	1.07743	0.00348967
3000	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.145811	1.28037	0.0	0.0	1.07728	0.00357996
