cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0941656	0.95379	0.0	0.0	1.07836	0.0019441
1900	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0303358	0.971814	0.0	0.0	1.07832	0.0019627
1910	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0471814	0.985431	0.0	0.0	1.07829	0.00236216
1920	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0900115	0.983628	0.0	0.0	1.07828	0.00206174
1930	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0538377	0.925837	0.0	0.0	1.07845	0.00190837
1940	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0269486	1.01774	0.0	0.0	1.07819	0.00213216
1950	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0762421	0.955228	0.0	0.0	1.07836	0.00183342
1960	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0327385	1.08189	0.0	0.0	1.07798	0.00231935
1970	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.033047	1.02599	0.0	0.0	1.07816	0.00232632
1980	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0250156	1.02733	0.0	0.0	1.07816	0.0022374
1990	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0346547	1.00249	0.0	0.0	1.07823	0.0021688
2000	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0534113	1.01409	0.0	0.0	1.0782	0.00230339
2010	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0136048	1.00779	0.0	0.0	1.07822	0.00221052
2020	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0322221	1.00334	0.0	0.0	1.07823	0.00213587
2030	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0333214	0.994792	0.0	0.0	1.07825	0.00205718
2040	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.034856	1.04685	0.0	0.0	1.07809	0.00224094
2050	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0147655	0.985722	0.0	0.0	1.07828	0.00197285
2060	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0163312	1.00059	0.0	0.0	1.07824	0.00208185
2070	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.03022	0.966023	0.0	0.0	1.07834	0.00192011
2080	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00105316	0.975907	0.0	0.0	1.07831	0.00204939
2090	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.035545	0.958506	0.0	0.0	1.07836	0.00185341
2100	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0181451	0.980597	0.0	0.0	1.0783	0.0020734
2110	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.012537	0.94716	0.0	0.0	1.0784	0.00201902
2120	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0661379	1.00195	0.0	0.0	1.07823	0.00209118
2130	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0162572	1.00427	0.0	0.0	1.07823	0.00217626
2140	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00315856	0.973881	0.0	0.0	1.07832	0.00210538
2150	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0322192	1.00347	0.0	0.0	1.07822	0.00188003
2160	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0640458	0.999274	0.0	0.0	1.07823	0.00202339
2170	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0501082	0.995047	0.0	0.0	1.07825	0.00209926
2180	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0337337	1.01329	0.0	0.0	1.0782	0.00227299
2190	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0124228	0.95903	0.0	0.0	1.07837	0.00206593
2200	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0930546	0.963985	0.0	0.0	1.07833	0.00190606
2210	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00803385	1.03566	0.0	0.0	1.07813	0.00215513
2220	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00685118	0.929729	0.0	0.0	1.07844	0.00169352
2230	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0608225	0.999475	0.0	0.0	1.07824	0.00210589
2240	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0535201	1.02205	0.0	0.0	1.07817	0.0021191
2250	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00901671	0.937284	0.0	0.0	1.07842	0.00172397
2260	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00730826	1.02064	0.0	0.0	1.07818	0.00207978
2270	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0433475	0.977039	0.0	0.0	1.0783	0.0018814
2280	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.000946968	0.989779	0.0	0.0	1.07827	0.00205747
2290	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00748231	0.981571	0.0	0.0	1.0783	0.00215577
2300	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00650958	1.00073	0.0	0.0	1.07824	0.00216085
2310	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0204409	1.00537	0.0	0.0	1.07822	0.00204949
2320	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0112977	1.03722	0.0	0.0	1.07813	0.00229694
2330	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0194387	0.978098	0.0	0.0	1.07831	0.00210255
2340	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0549695	0.98163	0.0	0.0	1.07829	0.00204459
2350	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0515492	1.02483	0.0	0.0	1.07816	0.00222009
2360	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0286796	1.03281	0.0	0.0	1.07814	0.00221165
2370	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0754328	1.03115	0.0	0.0	1.07813	0.00212534
2380	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0507749	0.982549	0.0	0.0	1.07828	0.00185331
2390	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0280103	0.987953	0.0	0.0	1.07827	0.00194
2400	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.117521	0.971419	0.0	0.0	1.07831	0.002072
2410	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0196979	0.981006	0.0	0.0	1.0783	0.00211992
2420	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0739483	0.992811	0.0	0.0	1.07826	0.00218118
2430	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0333918	1.07383	0.0	0.0	1.07801	0.00238919
2440	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0481477	1.00204	0.0	0.0	1.07823	0.00212142
2450	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0481813	1.00128	0.0	0.0	1.07824	0.0021553
2460	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.024218	1.01035	0.0	0.0	1.07821	0.00228736
2470	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0797548	0.972531	0.0	0.0	1.07831	0.00201178
2480	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.036615	1.04661	0.0	0.0	1.0781	0.00230282
2490	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00454183	0.995195	0.0	0.0	1.07826	0.00218531
2500	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0121359	0.950103	0.0	0.0	1.07839	0.00201132
2510	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00477992	0.994478	0.0	0.0	1.07826	0.0021672
2520	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0331408	1.00643	0.0	0.0	1.07822	0.00216822
2530	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00324002	0.96864	0.0	0.0	1.07833	0.00200199
2540	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0305364	0.972229	0.0	0.0	1.07832	0.00199839
2550	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0111936	1.01045	0.0	0.0	1.07821	0.00212552
2560	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0123153	1.00569	0.0	0.0	1.07822	0.00215938
2570	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0515756	0.976839	0.0	0.0	1.07831	0.00202364
2580	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0155454	0.960821	0.0	0.0	1.07836	0.00195639
2590	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.048159	0.970046	0.0	0.0	1.07833	0.00207517
2600	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0128809	0.961097	0.0	0.0	1.07836	0.00207987
2610	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0347592	0.991562	0.0	0.0	1.07826	0.00202095
2620	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0160298	0.948047	0.0	0.0	1.07839	0.00193824
2630	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0105535	1.02845	0.0	0.0	1.07816	0.00243403
2640	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0523163	0.970257	0.0	0.0	1.07833	0.00204529
2650	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0386442	0.97444	0.0	0.0	1.07831	0.00198185
2660	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00284707	0.993962	0.0	0.0	1.07826	0.00206894
2670	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0460027	1.01347	0.0	0.0	1.0782	0.00235032
2680	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0401514	1.01939	0.0	0.0	1.07818	0.00228986
2690	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0854885	1.01288	0.0	0.0	1.07819	0.00210742
2700	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0158404	1.04935	0.0	0.0	1.07809	0.00235463
2710	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0893897	0.98681	0.0	0.0	1.07826	0.00190166
2720	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0140054	1.03493	0.0	0.0	1.07814	0.00229011
2730	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00956952	1.02689	0.0	0.0	1.07816	0.0022973
2740	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00363813	0.968199	0.0	0.0	1.07834	0.00200531
2750	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.000822265	1.02348	0.0	0.0	1.07817	0.00228785
2760	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0129606	0.976915	0.0	0.0	1.07832	0.0022224
2770	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0321245	0.97012	0.0	0.0	1.07833	0.00207821
2780	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0858612	0.97528	0.0	0.0	1.07831	0.00209791
2790	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00956914	1.02895	0.0	0.0	1.07815	0.00210054
2800	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0159895	1.02736	0.0	0.0	1.07815	0.00205477
2810	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0437852	1.04647	0.0	0.0	1.0781	0.00231128
2820	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0283645	1.03874	0.0	0.0	1.07812	0.00221023
2830	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0010165	1.01031	0.0	0.0	1.07821	0.00205349
2840	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0230167	0.995215	0.0	0.0	1.07825	0.0020844
2850	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0448329	1.07086	0.0	0.0	1.07802	0.00255742
2860	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0361808	1.00557	0.0	0.0	1.07822	0.0022046
2870	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0317067	0.976474	0.0	0.0	1.07831	0.00188644
2880	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0302444	0.93658	0.0	0.0	1.07843	0.00186169
2890	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0450452	1.00033	0.0	0.0	1.07824	0.00223933
2900	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0210717	0.952586	0.0	0.0	1.07838	0.00195283
2910	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0157047	0.96537	0.0	0.0	1.07834	0.00201851
2920	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0631686	0.965562	0.0	0.0	1.07834	0.00194954
2930	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0655493	1.06079	0.0	0.0	1.07805	0.00230581
2940	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00858284	0.998252	0.0	0.0	1.07825	0.002214
2950	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.00253162	0.978306	0.0	0.0	1.0783	0.0019331
2960	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0237908	1.02437	0.0	0.0	1.07817	0.00222002
2970	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.00308526	1.02312	0.0	0.0	1.07817	0.00222721
2980	1.0	1.0	1.0	0.0	0.999	0.0	0.0	0.0	1.0	0.0	-0.0603907	0.997064	-0.004	0.0894427	1.07825	0.00213236
2990	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0481677	1.05172	0.0	0.0	1.07808	0.0023768
3000	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	-0.0287057	1.0249	0.0	0.0	1.07817	0.00223954
