cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	0.0	0.193	0.0	1.0	1.0	0.0	1.0	0.749	0.0	-1.03434	3.85733	-0.232	1.62464	1.06211	0.018475
1900	1.0	0.0	0.175	0.0	1.0	1.0	0.0	1.0	0.772	0.0	-0.803669	3.59074	-0.212	1.60006	1.06431	0.0167351
1910	1.0	0.0	0.187	0.0	1.0	1.0	0.0	1.0	0.832	0.0	0.264833	3.65481	0.076	1.55662	1.06445	0.0171021
1920	1.0	0.0	0.123	0.0	1.0	1.0	0.0	1.0	0.854	0.0	0.019118	3.35216	-0.092	1.39263	1.06649	0.0154015
1930	1.0	0.0	0.077	0.0	1.0	1.0	0.0	1.0	0.87	0.0	-0.540489	3.22097	-0.212	1.21903	1.06699	0.0150372
1940	1.0	0.0	0.073	0.0	1.0	1.0	0.0	1.0	0.838	0.0	-1.31373	3.16805	-0.356	1.26984	1.06607	0.015928
1950	1.0	0.0	0.031	0.0	1.0	1.0	0.0	1.0	0.845	0.0	-1.74373	3.1629	-0.496	1.19869	1.0653	0.0169654
1960	1.0	0.0	0.01	0.0	1.0	1.0	0.0	1.0	0.901	0.0	-1.10719	2.63823	-0.356	0.918123	1.06956	0.0132142
1970	1.0	0.0	0.011	0.0	1.0	1.0	0.0	1.0	0.84	0.0	-2.13285	2.96516	-0.596	1.07662	1.06479	0.0175768
1980	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.874	0.0	-1.71897	2.73078	-0.504	0.956983	1.06775	0.0155034
1990	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.895	0.0	-1.31576	2.72299	-0.42	0.863186	1.06869	0.0141631
2000	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.897	0.0	-1.35311	2.58169	-0.412	0.867041	1.06935	0.0136523
2010	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.938	0.0	-0.688169	2.33859	-0.248	0.659823	1.07188	0.0105768
2020	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.912	0.0	-1.04771	2.5093	-0.352	0.793319	1.07049	0.0123055
2030	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.939	0.0	-0.871193	2.25413	-0.244	0.667349	1.07199	0.0101075
2040	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.906	0.0	-1.67579	2.53168	-0.376	0.850924	1.06872	0.0144026
2050	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.897	0.0	-1.53863	2.73136	-0.412	0.876237	1.06822	0.0147217
2060	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.966	0.0	-0.571943	2.2511	-0.136	0.534861	1.07255	0.00972372
2070	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.977	0.0	-0.363885	2.06133	-0.092	0.41939	1.07387	0.00903321
2080	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.964	0.0	-0.544015	2.20059	-0.144	0.517494	1.07286	0.009456
2090	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.968	0.0	-0.485836	2.13419	-0.128	0.489996	1.07309	0.00830769
2100	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.977	0.0	-0.454938	2.15604	-0.092	0.41939	1.07314	0.00894061
2110	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.991	0.0	-0.122421	2.1099	-0.036	0.266169	1.07351	0.00791003
2120	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.987	0.0	-0.144694	2.04541	-0.052	0.318589	1.07396	0.0081144
2130	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.978	0.0	-0.180638	2.16629	-0.088	0.410601	1.07318	0.00826377
2140	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.986	0.0	-0.181944	1.99551	-0.056	0.330276	1.07409	0.0074122
2150	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.971	0.0	-0.505394	2.10167	-0.116	0.484782	1.07342	0.00889821
2160	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.982	0.0	-0.107117	2.06676	-0.072	0.372953	1.0737	0.00751692
2170	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.981	0.0	-0.0137685	1.94449	-0.076	0.382775	1.07436	0.00685314
2180	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.973	0.0	-0.209662	2.09753	-0.108	0.452488	1.07359	0.0082388
2190	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.991	0.0	0.038771	2.09797	-0.036	0.266169	1.07361	0.00802863
2200	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.99	0.0	-0.437574	1.97197	-0.04	0.28028	1.07403	0.00765506
2210	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.033667	1.88915	0.0	0.0	1.07471	0.00704035
2220	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.241672	2.01638	0.0	0.0	1.07394	0.00757389
2230	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.157978	1.90498	0.0	0.0	1.07453	0.00670845
2240	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.00845244	2.00106	0.0	0.0	1.07407	0.00714602
2250	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.18538	1.96365	0.0	0.0	1.07418	0.00671364
2260	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0259833	1.92912	0.0	0.0	1.07441	0.00657243
2270	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.172501	1.89391	0.0	0.0	1.07455	0.0064131
2280	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0607013	1.87054	0.0	0.0	1.07469	0.00610197
2290	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0738369	2.04546	0.0	0.0	1.07386	0.00766979
2300	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0849511	2.07343	0.0	0.0	1.07369	0.00764573
2310	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.221068	1.9861	0.0	0.0	1.07417	0.0077415
2320	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.1112	2.11501	0.0	0.0	1.07344	0.00780424
2330	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.118573	2.02192	0.0	0.0	1.07401	0.00759224
2340	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.184594	1.91924	0.0	0.0	1.07446	0.00690811
2350	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.036998	1.90205	0.0	0.0	1.07454	0.00637422
2360	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0700036	1.99035	0.0	0.0	1.07413	0.0071703
2370	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.315985	1.88062	0.0	0.0	1.07458	0.00683927
2380	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.21745	1.92185	0.0	0.0	1.07441	0.0067733
2390	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.292678	1.92621	0.0	0.0	1.07435	0.00688084
2400	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.233576	2.02585	0.0	0.0	1.07391	0.0077152
2410	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0586953	1.98013	0.0	0.0	1.07421	0.00726019
2420	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.051183	2.01079	0.0	0.0	1.07405	0.00740292
2430	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.377846	1.82653	0.0	0.0	1.07475	0.00630255
2440	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0641561	1.84502	0.0	0.0	1.07487	0.00643705
2450	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.260379	1.93437	0.0	0.0	1.07431	0.00675527
2460	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0631841	2.05038	0.0	0.0	1.07381	0.00751147
2470	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0831638	2.01466	0.0	0.0	1.07398	0.00720916
2480	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.291129	1.93786	0.0	0.0	1.07424	0.00666624
2490	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.211952	2.00534	0.0	0.0	1.07393	0.00686443
2500	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.102727	1.93866	0.0	0.0	1.07435	0.0066488
2510	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.179914	2.02567	0.0	0.0	1.07388	0.00720226
2520	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.00968729	1.97641	0.0	0.0	1.07419	0.00695908
2530	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0689577	2.1091	0.0	0.0	1.0735	0.00784968
2540	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.100394	1.91159	0.0	0.0	1.0745	0.00656636
2550	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.00272978	1.91877	0.0	0.0	1.07448	0.00662169
2560	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0303901	1.8564	0.0	0.0	1.07477	0.00615507
2570	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.151563	1.92833	0.0	0.0	1.07441	0.00670265
2580	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0363055	1.93138	0.0	0.0	1.07445	0.00695493
2590	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0594658	1.95249	0.0	0.0	1.07433	0.00699404
2600	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0155833	1.91962	0.0	0.0	1.07446	0.00662481
2610	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0281906	1.95054	0.0	0.0	1.07436	0.00715898
2620	1.0	0.0	0.0	0.0	1.0	1.0	0.001	1.0	1.0	0.0	-0.0228107	1.96832	0.004	0.0894427	1.07425	0.00713689
2630	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.160258	1.89873	0.0	0.0	1.07451	0.00623242
2640	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.200229	1.96186	0.0	0.0	1.07425	0.00712945
2650	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0570652	2.04821	0.0	0.0	1.0739	0.00792689
2660	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0430572	2.03703	0.0	0.0	1.07385	0.0072418
2670	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.025501	1.83178	0.0	0.0	1.07495	0.00653035
2680	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.147943	1.91463	0.0	0.0	1.0745	0.00676459
2690	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.152789	2.02328	0.0	0.0	1.07395	0.00739187
2700	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.114258	2.01941	0.0	0.0	1.07394	0.00721386
2710	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.168626	1.98413	0.0	0.0	1.07406	0.00658827
2720	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0549888	1.97532	0.0	0.0	1.07421	0.0071659
2730	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0579716	1.99215	0.0	0.0	1.07412	0.00715055
2740	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.244941	2.00849	0.0	0.0	1.07397	0.00735949
2750	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0740535	1.94366	0.0	0.0	1.07435	0.00675281
2760	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0344496	1.91901	0.0	0.0	1.07448	0.00663602
2770	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.132745	2.01732	0.0	0.0	1.07403	0.00757618
2780	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0734812	1.94563	0.0	0.0	1.07439	0.00709684
2790	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.00865162	1.94866	0.0	0.0	1.07437	0.00715387
2800	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0168054	2.0424	0.0	0.0	1.0738	0.0071255
2810	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0138156	1.92037	0.0	0.0	1.07453	0.00714624
2820	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0618553	1.92447	0.0	0.0	1.07443	0.00656846
2830	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.105851	1.86209	0.0	0.0	1.07475	0.00635535
2840	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0559959	1.93157	0.0	0.0	1.07442	0.0067601
2850	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.155162	2.04236	0.0	0.0	1.07378	0.00722905
2860	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0561451	1.9939	0.0	0.0	1.07411	0.00724893
2870	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.00147372	1.94642	0.0	0.0	1.07439	0.00713484
2880	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.171329	1.94474	0.0	0.0	1.07431	0.00685867
2890	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.238829	1.96149	0.0	0.0	1.0742	0.00700547
2900	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0459302	1.8831	0.0	0.0	1.07466	0.00654742
2910	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.257996	1.86034	0.0	0.0	1.07469	0.00649588
2920	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.14605	1.90537	0.0	0.0	1.07454	0.00675034
2930	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.998	0.0	-0.0407673	2.03052	-0.008	0.126364	1.07386	0.00695639
2940	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0259707	1.97339	0.0	0.0	1.07423	0.00720144
2950	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.0433903	1.96737	0.0	0.0	1.0742	0.00673862
2960	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.216053	2.01377	0.0	0.0	1.07393	0.00722114
2970	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.00902403	1.92498	0.0	0.0	1.07441	0.00643
2980	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.253104	1.9964	0.0	0.0	1.07404	0.00745263
2990	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0473406	2.00799	0.0	0.0	1.074	0.00699969
3000	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.000445497	1.98993	0.0	0.0	1.07415	0.0072925
