cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00319778	1.02692	0.0	0.0	1.07816	0.00222542
1900	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0417253	1.0459	0.0	0.0	1.0781	0.00245248
1910	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00726585	1.04253	0.0	0.0	1.07811	0.00223055
1920	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0137163	1.00229	0.0	0.0	1.07823	0.00207816
1930	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0550556	1.01688	0.0	0.0	1.07819	0.00225658
1940	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.035325	0.994556	0.0	0.0	1.07825	0.00200418
1950	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00616709	1.00061	0.0	0.0	1.07824	0.00200764
1960	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0834215	1.00041	0.0	0.0	1.07824	0.00235826
1970	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0582614	1.00605	0.0	0.0	1.07822	0.00219107
1980	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0845991	1.02276	0.0	0.0	1.07816	0.00222522
1990	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0799534	0.991075	0.0	0.0	1.07826	0.00224303
2000	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.036372	1.00653	0.0	0.0	1.07822	0.00213286
2010	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00970409	0.99567	0.0	0.0	1.07826	0.00219628
2020	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0334048	0.951567	0.0	0.0	1.07839	0.0020306
2030	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0118857	0.984081	0.0	0.0	1.07829	0.00197453
2040	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0755231	1.01022	0.0	0.0	1.0782	0.00207531
2050	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0260293	0.980209	0.0	0.0	1.0783	0.00204065
2060	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0668665	1.01361	0.0	0.0	1.07819	0.00212986
2070	1.0	1.0	1.0	0.0	1.0	0.003	0.0	1.0	0.0	0.0	0.0201104	0.989643	0.012	0.154609	1.07828	0.00218049
2080	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0256555	0.994763	0.0	0.0	1.07826	0.00214453
2090	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.02165	0.97845	0.0	0.0	1.0783	0.00200912
2100	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0126739	0.999492	0.0	0.0	1.07825	0.00219609
2110	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0271025	0.977304	0.0	0.0	1.07831	0.00196447
2120	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0671384	1.06451	0.0	0.0	1.07804	0.00252701
2130	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0271222	0.998036	0.0	0.0	1.07825	0.00211735
2140	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0948019	1.01682	0.0	0.0	1.07818	0.00225099
2150	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0137835	1.01526	0.0	0.0	1.07819	0.00201241
2160	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0391064	0.982914	0.0	0.0	1.07829	0.00207095
2170	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0651449	1.0237	0.0	0.0	1.07817	0.0023813
2180	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.015514	0.981804	0.0	0.0	1.0783	0.00206547
2190	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0310565	1.04387	0.0	0.0	1.0781	0.00226151
2200	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0592014	1.03756	0.0	0.0	1.07812	0.00221469
2210	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.101478	1.06325	0.0	0.0	1.07803	0.00239857
2220	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0231089	0.972905	0.0	0.0	1.07832	0.00191282
2230	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0831764	0.961278	0.0	0.0	1.07835	0.00200014
2240	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0244863	1.035	0.0	0.0	1.07814	0.00238815
2250	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.066369	1.03893	0.0	0.0	1.07812	0.00238687
2260	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0332255	0.956022	0.0	0.0	1.07837	0.00206607
2270	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0236377	1.00816	0.0	0.0	1.07822	0.00212586
2280	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0613889	0.95633	0.0	0.0	1.07836	0.00189318
2290	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0339048	1.00646	0.0	0.0	1.07822	0.0022563
2300	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0188668	1.06308	0.0	0.0	1.07804	0.0023185
2310	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0795938	1.01851	0.0	0.0	1.07817	0.00216798
2320	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.011538	0.98673	0.0	0.0	1.07828	0.0019445
2330	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0687517	1.01482	0.0	0.0	1.07819	0.00215315
2340	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00942448	0.951723	0.0	0.0	1.07838	0.00186516
2350	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00574259	0.97716	0.0	0.0	1.07831	0.00206002
2360	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0238868	0.944804	0.0	0.0	1.0784	0.00197743
2370	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0975717	0.991512	0.0	0.0	1.07825	0.00213529
2380	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00195407	1.00453	0.0	0.0	1.07824	0.00241431
2390	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0151451	1.01275	0.0	0.0	1.0782	0.00216981
2400	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0144283	0.987593	0.0	0.0	1.07828	0.00202319
2410	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0589634	0.964985	0.0	0.0	1.07834	0.0019893
2420	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0238599	0.994349	0.0	0.0	1.07826	0.00206713
2430	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00538401	1.01086	0.0	0.0	1.07821	0.0022023
2440	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0310256	0.992157	0.0	0.0	1.07826	0.00204545
2450	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0178936	0.991799	0.0	0.0	1.07827	0.002103
2460	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0781712	0.970098	0.0	0.0	1.07832	0.00204091
2470	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0488707	0.949184	0.0	0.0	1.07838	0.00183683
2480	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0564522	0.96222	0.0	0.0	1.07835	0.00206654
2490	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0538599	0.995435	0.0	0.0	1.07825	0.00214566
2500	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0241408	0.991802	0.0	0.0	1.07826	0.0019271
2510	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0233858	0.951191	0.0	0.0	1.07838	0.00192744
2520	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0186759	1.01969	0.0	0.0	1.07818	0.00210455
2530	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0160477	1.02488	0.0	0.0	1.07816	0.00209861
2540	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0195228	1.02617	0.0	0.0	1.07817	0.00244007
2550	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0215733	1.07385	0.0	0.0	1.07801	0.00236797
2560	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0711584	0.983997	0.0	0.0	1.07829	0.00227283
2570	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0328426	0.912541	0.0	0.0	1.07849	0.00174679
2580	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0292393	1.01089	0.0	0.0	1.07821	0.00226212
2590	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0369247	1.03048	0.0	0.0	1.07815	0.00222433
2600	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0367879	1.0326	0.0	0.0	1.07814	0.00226628
2610	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00964923	0.976228	0.0	0.0	1.07831	0.00210459
2620	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00348386	1.02608	0.0	0.0	1.07816	0.00214984
2630	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00624383	1.02604	0.0	0.0	1.07816	0.00207352
2640	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0661271	0.961293	0.0	0.0	1.07835	0.00186423
2650	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0221049	1.01277	0.0	0.0	1.0782	0.0021325
2660	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.033815	0.978362	0.0	0.0	1.07831	0.00209913
2670	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.020927	0.956314	0.0	0.0	1.07837	0.00186044
2680	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0372197	0.992424	0.0	0.0	1.07826	0.00212596
2690	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0337829	0.992993	0.0	0.0	1.07826	0.00189574
2700	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0279432	1.08614	0.0	0.0	1.07797	0.00244967
2710	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00141543	0.983479	0.0	0.0	1.07829	0.00202608
2720	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.056626	0.977705	0.0	0.0	1.0783	0.00195339
2730	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0149218	0.946719	0.0	0.0	1.0784	0.00200317
2740	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0730188	1.01701	0.0	0.0	1.07819	0.00239308
2750	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0432552	1.02631	0.0	0.0	1.07816	0.00233506
2760	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00260086	1.06584	0.0	0.0	1.07804	0.00241427
2770	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.017339	0.987808	0.0	0.0	1.07828	0.0020748
2780	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0547701	0.973463	0.0	0.0	1.07831	0.00183645
2790	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.02842	1.03838	0.0	0.0	1.07813	0.00249691
2800	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0303005	1.0193	0.0	0.0	1.07818	0.0020014
2810	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0081514	0.982507	0.0	0.0	1.07829	0.00199215
2820	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00257706	1.05822	0.0	0.0	1.07806	0.00227302
2830	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0591799	0.943534	0.0	0.0	1.0784	0.00196476
2840	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00944249	1.01826	0.0	0.0	1.07819	0.00218726
2850	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0496616	0.96154	0.0	0.0	1.07836	0.0021302
2860	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0133494	1.01914	0.0	0.0	1.07819	0.00225872
2870	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0365747	0.973177	0.0	0.0	1.07832	0.00200597
2880	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0841919	1.01324	0.0	0.0	1.07819	0.00229204
2890	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0273636	1.01033	0.0	0.0	1.07821	0.00226548
2900	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0174144	1.02565	0.0	0.0	1.07816	0.00213212
2910	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00593233	1.04245	0.0	0.0	1.07811	0.00225389
2920	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00941009	1.01086	0.0	0.0	1.07821	0.00220524
2930	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0334571	1.02403	0.0	0.0	1.07817	0.00225137
2940	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0816715	0.989785	0.0	0.0	1.07826	0.00206351
2950	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0283477	0.965865	0.0	0.0	1.07834	0.00197799
2960	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0145801	1.03173	0.0	0.0	1.07814	0.00225576
2970	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0154679	0.999628	0.0	0.0	1.07824	0.0021539
2980	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0638684	0.968612	0.0	0.0	1.07833	0.00196525
2990	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00908617	0.973574	0.0	0.0	1.07832	0.00188942
3000	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0316164	1.01891	0.0	0.0	1.07819	0.00233515
