cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
990.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.013268329999999998	1.981799	0.0	0.0	1.162912	0.1472133
1000.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.091856044	1.946378	0.0	0.0	1.1652369999999999	0.1462676
1010.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.063145386	1.939333	0.0	0.0	1.166267	0.1459509
1020.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.021063560000000002	1.9103169999999998	0.0	0.0	1.166636	0.1468893
1030.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.024740210000000002	1.949381	0.0	0.0	1.162833	0.1458833
1040.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.009779800399999997	1.9387720000000002	0.0	0.0	1.166573	0.1473673
1050.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.07812985	1.946613	0.0	0.0	1.1666	0.1457871
1060.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6003999999999999	0.7	0.5	0.7	-0.026259950000000004	1.9751159999999999	0.0016	0.017834700000000002	1.162752	0.1473417
1070.0	0.3	0.4	0.4	0.5	0.4001	0.5	0.6	0.7	0.5	0.7	0.091089296	1.973838	0.0004	0.00894427	1.166198	0.14650559999999999
1080.0	0.3	0.4	0.40009999999999996	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.014219749999999998	1.966787	0.0004	0.00894427	1.162501	0.1461248
1090.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.10363444	1.9643640000000002	0.0	0.0	1.165837	0.1460196
1100.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.040017474	1.9572669999999999	0.0	0.0	1.159676	0.1454167
1110.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.06680653	1.981119	0.0	0.0	1.158267	0.1454393
1120.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.6999000000000001	0.5	0.7	-0.037048572	1.967864	-0.0004	0.00894427	1.162242	0.1458958
1130.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.08481395	1.9436820000000001	0.0	0.0	1.1616620000000002	0.1466867
1140.0	0.3	0.4	0.4	0.5	0.4	0.49989999999999996	0.6	0.7	0.5	0.7	0.012900393	1.990205	-0.0004	0.00894427	1.159943	0.1459144
