cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1910	0.949	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.5389	9.77459	3.796	0.605903	1.04327	0.104476
1920	0.933	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.6069	10.155	3.732	0.693641	1.03859	0.0976322
1930	0.92	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.3813	9.63501	3.68	0.744788	1.04434	0.104953
1940	0.957	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.3763	9.82419	3.828	0.615771	1.03783	0.0948753
1950	0.943	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.0953	10.1689	3.772	0.648735	1.04381	0.102552
1960	0.959	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.2215	9.73093	3.836	0.563684	1.03056	0.08691
1970	0.986	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	11.3125	10.3692	3.944	0.330276	1.03837	0.0993062
1980	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.382	9.70909	4.0	0.0	1.04199	0.101623
1990	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.574	10.1172	4.0	0.0	1.0332	0.0902397
2000	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.8408	10.5628	4.0	0.0	1.02854	0.0824402
2010	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.7319	9.89942	4.0	0.0	1.04303	0.10143
2020	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.6381	9.95373	4.0	0.0	1.04109	0.0995339
2030	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.5098	10.1357	4.0	0.0	1.04465	0.103929
2040	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.1672	9.53718	4.0	0.0	1.04173	0.0998623
2050	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.3722	9.75415	4.0	0.0	1.03573	0.0926965
2060	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.0794	9.9347	4.0	0.0	1.03877	0.0970206
2070	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.5015	9.70724	4.0	0.0	1.03174	0.0895272
2080	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.9566	10.0215	4.0	0.0	1.02687	0.0794794
2090	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.1182	9.9453	4.0	0.0	1.03292	0.0900601
2100	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.2672	9.64317	4.0	0.0	1.04051	0.100451
2110	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.8515	9.61503	4.0	0.0	1.03967	0.0995877
2120	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.2552	9.71229	4.0	0.0	1.03861	0.0959366
2130	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.2886	10.0597	4.0	0.0	1.03936	0.0977793
2140	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.3146	9.5003	4.0	0.0	1.04495	0.103751
2150	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.4463	9.77094	4.0	0.0	1.03978	0.0943562
2160	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.6234	9.84926	4.0	0.0	1.03297	0.090415
2170	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.9941	9.38863	4.0	0.0	1.04316	0.104139
2180	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.2287	9.65443	4.0	0.0	1.03729	0.0977903
2190	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.1113	9.75811	4.0	0.0	1.03657	0.0936474
2200	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.316	9.67468	4.0	0.0	1.03894	0.0964237
2210	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.8242	9.63672	4.0	0.0	1.0318	0.0862695
2220	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.9556	9.6418	4.0	0.0	1.03032	0.0865388
2230	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.2296	10.0253	4.0	0.0	1.03817	0.094516
2240	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.3183	9.71574	4.0	0.0	1.03989	0.095803
2250	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.2683	9.35217	4.0	0.0	1.03953	0.0985524
2260	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.6001	9.72482	4.0	0.0	1.03572	0.0910851
2270	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.4497	9.33104	4.0	0.0	1.02888	0.084113
2280	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.1041	9.69607	4.0	0.0	1.04336	0.105709
2290	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.4397	9.69423	4.0	0.0	1.03171	0.0869107
2300	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.7497	9.64871	4.0	0.0	1.03407	0.0919907
2310	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.8808	10.5238	4.0	0.0	1.02657	0.0790436
2320	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.3566	10.1052	4.0	0.0	1.03606	0.0935842
2330	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.8802	10.0315	4.0	0.0	1.03101	0.0845074
2340	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.7314	9.40886	4.0	0.0	1.03428	0.0916488
2350	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.5446	9.78037	4.0	0.0	1.04286	0.101525
2360	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.6822	9.47279	4.0	0.0	1.03784	0.0953354
2370	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.7064	9.87961	4.0	0.0	1.04271	0.101273
2380	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.3634	9.60192	4.0	0.0	1.03961	0.101392
2390	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.7841	9.91973	4.0	0.0	1.03721	0.096326
2400	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.9228	9.33707	4.0	0.0	1.04128	0.0983984
2410	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.3254	9.51513	4.0	0.0	1.04204	0.103869
2420	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.1215	10.0889	4.0	0.0	1.03505	0.0916655
2430	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.9672	9.93008	4.0	0.0	1.03759	0.0970856
2440	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.8114	9.81585	4.0	0.0	1.03956	0.0977504
2450	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.2396	9.4463	4.0	0.0	1.0468	0.107308
2460	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.2273	9.31414	4.0	0.0	1.03644	0.0929029
2470	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.0515	10.0118	4.0	0.0	1.03888	0.0990222
2480	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.4198	9.7291	4.0	0.0	1.042	0.103694
2490	1.0	0.996	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.482	10.1121	3.984	0.178347	1.04326	0.101952
2500	1.0	0.996	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.6158	9.0413	3.984	0.178347	1.04085	0.101445
2510	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	11.7283	10.3081	4.0	0.0	1.04042	0.100091
2520	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.4549	10.0722	4.0	0.0	1.03872	0.0995994
2530	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.6747	9.68081	4.0	0.0	1.03675	0.0914566
2540	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.589	9.90157	4.0	0.0	1.03488	0.0945337
2550	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.5026	10.0251	4.0	0.0	1.03767	0.0956994
2560	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.4964	9.06744	4.0	0.0	1.03701	0.0940825
2570	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.2333	10.1313	4.0	0.0	1.03903	0.0967651
2580	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.5905	10.0563	4.0	0.0	1.04708	0.104444
2590	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.673	10.069	4.0	0.0	1.03814	0.0948276
2600	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.2333	9.90323	4.0	0.0	1.03531	0.0931278
2610	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.7134	10.3384	4.0	0.0	1.03069	0.0874957
2620	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.4052	9.59555	4.0	0.0	1.03815	0.0944031
2630	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.1966	9.20548	4.0	0.0	1.04272	0.102101
2640	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.3351	9.82012	4.0	0.0	1.04586	0.106
2650	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.7362	9.75199	4.0	0.0	1.02873	0.0825996
2660	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.6622	9.24177	4.0	0.0	1.04347	0.102949
2670	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.1382	9.86257	4.0	0.0	1.04388	0.10577
2680	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.1174	9.66984	4.0	0.0	1.03424	0.0951933
2690	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.043	9.3066	4.0	0.0	1.03888	0.0978948
2700	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.3868	9.5965	4.0	0.0	1.04241	0.103916
2710	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	11.9816	10.2488	4.0	0.0	1.03114	0.0915025
2720	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.0901	9.83432	4.0	0.0	1.03324	0.0883129
2730	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.3722	9.73527	4.0	0.0	1.0364	0.0966732
2740	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.0209	9.79884	4.0	0.0	1.03453	0.0974702
2750	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.0325	10.017	4.0	0.0	1.03486	0.0934352
2760	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.1926	10.08	4.0	0.0	1.03434	0.090275
2770	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.7009	10.1666	4.0	0.0	1.04242	0.102689
2780	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.5702	9.81281	4.0	0.0	1.03586	0.0924119
2790	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	15.0899	10.223	4.0	0.0	1.03645	0.0915861
2800	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.1414	9.39198	4.0	0.0	1.0384	0.0950527
2810	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.8311	9.58411	4.0	0.0	1.03335	0.0879628
2820	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.0777	9.92663	4.0	0.0	1.04536	0.105109
2830	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.3005	10.0153	4.0	0.0	1.0367	0.0937035
2840	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.8069	9.77134	4.0	0.0	1.03459	0.0914861
2850	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.2856	9.8627	4.0	0.0	1.03478	0.0917101
2860	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.9972	10.2717	4.0	0.0	1.03516	0.0913282
2870	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.2438	9.71615	4.0	0.0	1.02782	0.0833739
2880	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.1973	10.2224	4.0	0.0	1.03334	0.089064
2890	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.3757	9.99886	4.0	0.0	1.04415	0.105597
2900	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.1188	10.0818	4.0	0.0	1.03367	0.0930256
2910	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.2974	10.1392	4.0	0.0	1.03618	0.0940548
2920	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.1918	9.46192	4.0	0.0	1.03785	0.0960596
2930	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.9418	9.61098	4.0	0.0	1.04386	0.104446
2940	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.0481	8.89475	4.0	0.0	1.04181	0.0980952
2950	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.1226	9.01451	4.0	0.0	1.0335	0.0909556
2960	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.59	9.99117	4.0	0.0	1.03379	0.0921674
2970	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.5068	9.86783	4.0	0.0	1.03407	0.0911063
2980	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.1761	10.2205	4.0	0.0	1.03487	0.0931333
2990	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	13.7697	10.1429	4.0	0.0	1.03727	0.095645
3000	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.0392	10.0224	4.0	0.0	1.03763	0.0970111
