cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0276519	1.04184	0.0	0.0	1.07811	0.00221237
1900	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0123119	0.995276	0.0	0.0	1.07826	0.00215971
1910	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0671831	1.00251	0.0	0.0	1.07822	0.00203622
1920	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0282625	0.971601	0.0	0.0	1.07833	0.00211962
1930	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0526652	0.953962	0.0	0.0	1.07837	0.0019801
1940	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0229195	0.947966	0.0	0.0	1.0784	0.00198112
1950	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0480966	0.980262	0.0	0.0	1.0783	0.00213323
1960	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0418688	0.98503	0.0	0.0	1.07828	0.00199292
1970	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0543264	1.0238	0.0	0.0	1.07816	0.00203516
1980	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0722891	1.03356	0.0	0.0	1.07813	0.0021823
1990	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0480245	1.0288	0.0	0.0	1.07815	0.00222627
2000	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.109075	1.06776	0.0	0.0	1.07801	0.00228218
2010	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0543887	1.05435	0.0	0.0	1.07808	0.00253798
2020	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0894216	0.992181	0.0	0.0	1.07825	0.00200199
2030	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0014331	1.02042	0.0	0.0	1.07818	0.00218032
2040	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.000147826	1.03474	0.0	0.0	1.07814	0.00243379
2050	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0438849	0.975078	0.0	0.0	1.07832	0.00218665
2060	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.00111213	0.966002	0.0	0.0	1.07834	0.00200779
2070	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.042113	1.04515	0.0	0.0	1.0781	0.00229019
2080	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0829807	1.06513	0.0	0.0	1.07803	0.00252048
2090	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0940417	0.973481	0.0	0.0	1.07831	0.00198636
2100	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0265355	0.967366	0.0	0.0	1.07833	0.00189594
2110	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0771364	0.990237	0.0	0.0	1.07826	0.00209035
2120	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0165505	0.994659	0.0	0.0	1.07826	0.00225674
2130	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0930526	1.0305	0.0	0.0	1.07814	0.00230447
2140	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.053923	1.03097	0.0	0.0	1.07814	0.0022538
2150	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0263685	0.994432	0.0	0.0	1.07826	0.00207189
2160	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0665913	1.02792	0.0	0.0	1.07815	0.00217172
2170	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.107512	1.02631	0.0	0.0	1.07815	0.00237733
2180	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0275478	0.958579	0.0	0.0	1.07836	0.00184397
2190	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0198057	1.0194	0.0	0.0	1.07818	0.00217437
2200	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0864926	1.00048	0.0	0.0	1.07823	0.00216424
2210	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0121314	1.0759	0.0	0.0	1.07801	0.00249402
2220	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0615507	0.973733	0.0	0.0	1.07831	0.00195179
2230	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0490451	0.989865	0.0	0.0	1.07828	0.00229589
2240	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.000958078	0.97863	0.0	0.0	1.07831	0.00207338
2250	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0204937	1.01784	0.0	0.0	1.07819	0.00214917
2260	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.058125	1.00443	0.0	0.0	1.07823	0.00220106
2270	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0347567	1.00341	0.0	0.0	1.07824	0.00229841
2280	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0222685	1.00804	0.0	0.0	1.07822	0.00208472
2290	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0463441	1.00298	0.0	0.0	1.07822	0.00196973
2300	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0724062	1.03463	0.0	0.0	1.07813	0.00237141
2310	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.00392677	1.00419	0.0	0.0	1.07823	0.00201585
2320	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.133036	1.07467	0.0	0.0	1.07798	0.00249854
2330	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0570004	0.987059	0.0	0.0	1.07827	0.00203465
2340	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0370433	0.97242	0.0	0.0	1.07832	0.00199334
2350	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.116573	1.03601	0.0	0.0	1.07811	0.00221238
2360	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0268387	1.03646	0.0	0.0	1.07813	0.0021659
2370	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0308806	0.990362	0.0	0.0	1.07827	0.00223356
2380	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0729499	1.00885	0.0	0.0	1.07821	0.00213075
2390	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.00793435	1.02561	0.0	0.0	1.07816	0.00220301
2400	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0141939	0.992809	0.0	0.0	1.07826	0.00211183
2410	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0143266	0.993659	0.0	0.0	1.07826	0.0020045
2420	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.039575	1.05138	0.0	0.0	1.07808	0.00232057
2430	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.00800107	0.964672	0.0	0.0	1.07835	0.00200035
2440	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0658277	1.02856	0.0	0.0	1.07815	0.00224723
2450	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.00287816	0.995192	0.0	0.0	1.07825	0.00192194
2460	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.000633707	0.976055	0.0	0.0	1.07831	0.00203823
2470	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0474816	1.01692	0.0	0.0	1.07819	0.00237069
2480	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0306189	1.03751	0.0	0.0	1.07813	0.00233021
2490	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0219355	0.980615	0.0	0.0	1.0783	0.00203028
2500	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0282562	1.02615	0.0	0.0	1.07816	0.00228757
2510	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.00694093	0.95919	0.0	0.0	1.07836	0.00192933
2520	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0538461	0.985397	0.0	0.0	1.07828	0.00207681
2530	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0141426	1.00167	0.0	0.0	1.07823	0.00199081
2540	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0325217	1.01643	0.0	0.0	1.07819	0.00217918
2550	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0947404	1.01893	0.0	0.0	1.07817	0.00216981
2560	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0183063	1.01141	0.0	0.0	1.07821	0.00214883
2570	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.00966189	1.05538	0.0	0.0	1.07807	0.00243099
2580	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.025225	1.04496	0.0	0.0	1.07811	0.00239733
2590	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.03755	1.00257	0.0	0.0	1.07823	0.00218367
2600	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.140722	1.0629	0.0	0.0	1.07803	0.00269487
2610	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0241546	0.993771	0.0	0.0	1.07826	0.00206146
2620	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.01012	1.06456	0.0	0.0	1.07804	0.00236756
2630	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.00272651	1.01553	0.0	0.0	1.0782	0.00225179
2640	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.00239024	0.973181	0.0	0.0	1.07833	0.0021698
2650	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.105963	0.994085	0.0	0.0	1.07824	0.00208482
2660	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0355837	0.993799	0.0	0.0	1.07826	0.00222453
2670	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0670008	1.02828	0.0	0.0	1.07814	0.00208027
2680	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.00246939	0.99824	0.0	0.0	1.07825	0.0020508
2690	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0258951	0.960124	0.0	0.0	1.07836	0.00200773
2700	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0175814	0.966876	0.0	0.0	1.07835	0.0022248
2710	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.043083	1.0086	0.0	0.0	1.07821	0.00216002
2720	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0289012	1.03307	0.0	0.0	1.07814	0.00232912
2730	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0441857	0.951479	0.0	0.0	1.07838	0.00197246
2740	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0268661	1.016	0.0	0.0	1.07819	0.00218935
2750	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0448291	1.04256	0.0	0.0	1.07811	0.00227457
2760	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0891669	1.00524	0.0	0.0	1.07822	0.00229609
2770	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0325518	0.99609	0.0	0.0	1.07825	0.00204231
2780	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.084911	1.00883	0.0	0.0	1.07821	0.00220352
2790	0.0	1.0	0.0	1.0	0.001	1.0	0.0	0.0	1.0	1.0	-0.0252508	1.0322	0.004	0.0894427	1.07815	0.00239454
2800	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.08675	0.994926	0.0	0.0	1.07824	0.00204014
2810	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.00923273	0.968225	0.0	0.0	1.07833	0.00192377
2820	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0656892	0.997102	0.0	0.0	1.07824	0.00203195
2830	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0179079	0.982485	0.0	0.0	1.07829	0.0020106
2840	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0566278	1.04172	0.0	0.0	1.07811	0.00226797
2850	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.022603	1.036	0.0	0.0	1.07813	0.00222537
2860	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0788475	0.967116	0.0	0.0	1.07833	0.00193717
2870	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.012842	0.997186	0.0	0.0	1.07825	0.00211889
2880	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.109117	1.00568	0.0	0.0	1.07821	0.00225766
2890	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0742321	1.00155	0.0	0.0	1.07823	0.0020949
2900	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.999	1.0	0.00309789	1.04927	-0.004	0.0894427	1.07809	0.00229704
2910	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0962876	0.969783	0.0	0.0	1.07832	0.00209936
2920	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.00715726	1.01528	0.0	0.0	1.0782	0.00224176
2930	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.002	1.0	1.0	0.0444863	1.00871	0.008	0.126364	1.07821	0.00211406
2940	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.00606276	1.01629	0.0	0.0	1.07819	0.00205795
2950	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0155626	0.957271	0.0	0.0	1.07837	0.00188442
2960	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0355856	0.995632	0.0	0.0	1.07826	0.0021956
2970	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	-0.0326833	1.01455	0.0	0.0	1.07819	0.00205252
2980	0.0	1.0	0.003	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0111167	1.02423	0.012	0.154609	1.07817	0.00233469
2990	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0211592	1.02397	0.0	0.0	1.07817	0.0023515
3000	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0559682	0.977448	0.0	0.0	1.0783	0.00201008
