cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.045	1.0	0.176461	1.16062	0.18	0.600267	1.07769	0.00313211
1890	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.023	1.0	0.046614	1.05624	0.092	0.41939	1.07809	0.00282075
1900	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.043	1.0	0.120446	1.1374	0.172	0.56129	1.0778	0.00312641
1910	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.041	1.0	0.125483	1.15117	0.164	0.549279	1.07775	0.00304747
1920	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.002	1.0	0.0525858	1.05541	0.008	0.126364	1.07806	0.00218212
1930	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.017	1.0	0.0686243	1.03225	0.068	0.362821	1.07814	0.00234889
1940	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.015	1.0	0.0306593	1.07954	0.06	0.341516	1.078	0.00255848
1950	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.002	1.0	0.00927613	1.03354	0.008	0.178885	1.07814	0.00234806
1960	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.007	1.0	-0.0536992	1.0519	0.028	0.267131	1.0781	0.00282344
1970	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0065167	0.984111	0.0	0.0	1.07829	0.00210147
1980	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0141951	1.01686	0.0	0.0	1.07819	0.00213511
1990	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0405155	0.958385	0.0	0.0	1.07836	0.00196842
2000	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0794047	0.973082	0.0	0.0	1.07832	0.00236877
2010	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0934599	0.982114	0.0	0.0	1.07828	0.00202181
2020	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.058075	1.09116	0.0	0.0	1.07795	0.00251101
2030	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00138817	1.03126	0.0	0.0	1.07814	0.00208367
2040	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0168808	0.976996	0.0	0.0	1.07831	0.00197169
2050	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0601983	1.05568	0.0	0.0	1.07807	0.00241963
2060	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0405112	0.976657	0.0	0.0	1.07831	0.00211276
2070	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0662778	0.973407	0.0	0.0	1.07831	0.00200686
2080	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.011613	1.03548	0.0	0.0	1.07813	0.00222062
2090	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00621051	1.01292	0.0	0.0	1.0782	0.00216029
2100	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.034621	0.976593	0.0	0.0	1.07831	0.00202532
2110	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0633026	1.00673	0.0	0.0	1.07821	0.00206475
2120	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0031861	1.04989	0.0	0.0	1.07809	0.00232964
2130	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0420181	1.00062	0.0	0.0	1.07824	0.00208005
2140	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.030177	1.02249	0.0	0.0	1.07817	0.00215761
2150	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0354981	0.979329	0.0	0.0	1.07831	0.00218699
2160	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.099793	0.990842	0.0	0.0	1.07825	0.00206658
2170	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0183157	1.01325	0.0	0.0	1.0782	0.00224871
2180	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.085933	1.03997	0.0	0.0	1.0781	0.00213784
2190	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0396296	1.05493	0.0	0.0	1.07807	0.00226651
2200	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.023348	1.0104	0.0	0.0	1.07821	0.0021175
2210	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00662943	0.940491	0.0	0.0	1.07842	0.00187576
2220	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0722889	1.06172	0.0	0.0	1.07804	0.00242585
2230	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0750327	0.975286	0.0	0.0	1.07831	0.00206029
2240	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0552293	1.03567	0.0	0.0	1.07813	0.00234463
2250	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00109613	0.977153	0.0	0.0	1.07831	0.00197664
2260	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.116664	0.9347	0.0	0.0	1.07841	0.00188566
2270	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.073101	0.940215	0.0	0.0	1.07841	0.00191941
2280	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00660388	1.02878	0.0	0.0	1.07816	0.00230025
2290	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0396063	0.951254	0.0	0.0	1.07838	0.00197653
2300	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0186982	0.963651	0.0	0.0	1.07835	0.00189602
2310	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0677493	0.997682	0.0	0.0	1.07824	0.00208573
2320	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0144606	0.976123	0.0	0.0	1.07831	0.00197195
2330	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0474515	0.970762	0.0	0.0	1.07833	0.00203161
2340	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.032719	0.979618	0.0	0.0	1.0783	0.00205794
2350	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0382751	0.987084	0.0	0.0	1.07828	0.00207642
2360	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0452807	1.01595	0.0	0.0	1.07819	0.00221993
2370	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00617417	0.942175	0.0	0.0	1.07841	0.00184932
2380	1.0	0.003	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0127022	0.969453	0.012	0.154609	1.07833	0.00204567
2390	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0398356	0.982125	0.0	0.0	1.07829	0.00203673
2400	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0516031	0.981753	0.0	0.0	1.07829	0.00198244
2410	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0630288	0.979713	0.0	0.0	1.07829	0.00198946
2420	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.000564436	1.01006	0.0	0.0	1.07821	0.0022336
2430	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0228694	0.961547	0.0	0.0	1.07836	0.00203197
2440	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0271918	1.03245	0.0	0.0	1.07814	0.00212685
2450	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.1425	1.03326	0.0	0.0	1.07811	0.00219286
2460	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0568504	0.985803	0.0	0.0	1.07828	0.00196944
2470	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0160291	1.01665	0.0	0.0	1.07819	0.00224459
2480	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0274689	0.947305	0.0	0.0	1.0784	0.00198706
2490	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00818186	0.971752	0.0	0.0	1.07832	0.0019053
2500	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0238627	0.944841	0.0	0.0	1.0784	0.00194944
2510	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0155641	1.04183	0.0	0.0	1.07811	0.00221369
2520	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0637377	1.07819	0.0	0.0	1.07799	0.00252058
2530	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00419161	1.02632	0.0	0.0	1.07816	0.00227111
2540	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0621032	1.04889	0.0	0.0	1.07808	0.00219277
2550	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0155022	0.971209	0.0	0.0	1.07833	0.00198048
2560	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.111948	1.01755	0.0	0.0	1.07817	0.00225273
2570	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0875908	1.06244	0.0	0.0	1.07805	0.00261188
2580	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00725268	0.986202	0.0	0.0	1.07828	0.00212307
2590	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00879774	0.960754	0.0	0.0	1.07836	0.00199493
2600	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0622872	0.986803	0.0	0.0	1.07828	0.00211303
2610	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0172131	1.04109	0.0	0.0	1.07811	0.00227599
2620	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	2.2837e-05	1.06139	0.0	0.0	1.07805	0.00232438
2630	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0891443	1.07646	0.0	0.0	1.078	0.00259766
2640	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0488159	0.970902	0.0	0.0	1.07832	0.00187233
2650	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0652	0.969954	0.0	0.0	1.07832	0.00198865
2660	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.106668	0.96989	0.0	0.0	1.07831	0.0020256
2670	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0106356	0.9951	0.0	0.0	1.07826	0.00231979
2680	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0327991	1.02876	0.0	0.0	1.07815	0.00225076
2690	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0453294	1.00678	0.0	0.0	1.07822	0.00220695
2700	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0169733	0.99258	0.0	0.0	1.07827	0.00225193
2710	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0758104	1.03445	0.0	0.0	1.07814	0.00246196
2720	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0351294	1.04861	0.0	0.0	1.07809	0.00233272
2730	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0309438	1.02431	0.0	0.0	1.07816	0.00214622
2740	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0370073	0.996543	0.0	0.0	1.07825	0.0020835
2750	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0546541	1.00581	0.0	0.0	1.07823	0.00232591
2760	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0743274	0.959839	0.0	0.0	1.07835	0.00194099
2770	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0430145	0.994322	0.0	0.0	1.07825	0.00201416
2780	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0312548	0.996196	0.0	0.0	1.07825	0.00203024
2790	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-1.71035e-05	1.06715	0.0	0.0	1.07804	0.00244814
2800	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.001	0.0	1.0	0.00636847	1.02439	0.004	0.0894427	1.07817	0.00236094
2810	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0562611	1.02725	0.0	0.0	1.07815	0.0021139
2820	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0103996	1.02494	0.0	0.0	1.07817	0.00237611
2830	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0746335	0.982485	0.0	0.0	1.07829	0.00206708
2840	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0751327	1.04613	0.0	0.0	1.0781	0.00253232
2850	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0959899	0.997265	0.0	0.0	1.07823	0.00199731
2860	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00359899	0.993838	0.0	0.0	1.07826	0.00208216
2870	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0848265	1.0196	0.0	0.0	1.07817	0.00212029
2880	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0440307	0.97283	0.0	0.0	1.07832	0.0018987
2890	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0434197	0.988783	0.0	0.0	1.07827	0.00210385
2900	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.12745	0.996651	0.0	0.0	1.07823	0.00232449
2910	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0417558	0.9966	0.0	0.0	1.07825	0.00209586
2920	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0420303	0.992757	0.0	0.0	1.07826	0.00210363
2930	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0260125	1.01357	0.0	0.0	1.0782	0.00209764
2940	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0382173	0.965874	0.0	0.0	1.07834	0.00208346
2950	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0476417	0.995807	0.0	0.0	1.07825	0.00211688
2960	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0210213	0.93891	0.0	0.0	1.07842	0.00199791
2970	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0242177	1.03095	0.0	0.0	1.07815	0.00233283
2980	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.017768	0.97491	0.0	0.0	1.07831	0.00188786
2990	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00135571	1.04234	0.0	0.0	1.07811	0.00230447
3000	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00848575	1.03229	0.0	0.0	1.07814	0.00208232
