cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0413909	1.94672	0.0	0.0	1.07436	0.00685901
1900	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.06861	1.97246	0.0	0.0	1.07426	0.00738127
1910	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0667652	1.97118	0.0	0.0	1.07425	0.00721489
1920	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.222675	1.96888	0.0	0.0	1.07418	0.0071548
1930	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.178259	2.10915	0.0	0.0	1.07345	0.00773598
1940	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.152893	1.99159	0.0	0.0	1.0741	0.00724021
1950	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.120246	2.02626	0.0	0.0	1.07397	0.00765061
1960	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0721674	1.96419	0.0	0.0	1.07422	0.00673358
1970	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.14705	1.98884	0.0	0.0	1.07414	0.00739048
1980	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.129722	2.02681	0.0	0.0	1.07385	0.00687769
1990	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0259198	2.0502	0.0	0.0	1.07382	0.00749629
2000	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.236797	1.91116	0.0	0.0	1.07446	0.00686224
2010	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0309613	1.92795	0.0	0.0	1.07444	0.00677986
2020	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.15504	1.92427	0.0	0.0	1.07444	0.00692192
2030	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.148013	1.97445	0.0	0.0	1.0742	0.00716041
2040	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.105955	1.97497	0.0	0.0	1.07421	0.00710778
2050	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.232914	1.92767	0.0	0.0	1.0744	0.00700939
2060	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.23711	1.9937	0.0	0.0	1.07402	0.00712219
2070	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.253975	1.95161	0.0	0.0	1.07423	0.00684274
2080	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0629562	2.02833	0.0	0.0	1.074	0.00782252
2090	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0246051	1.87386	0.0	0.0	1.07466	0.00608781
2100	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.164356	2.00912	0.0	0.0	1.07404	0.00761431
2110	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.215772	1.96705	0.0	0.0	1.07429	0.00771303
2120	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.112036	1.88111	0.0	0.0	1.07463	0.00631993
2130	1.0	0.0	1.0	0.0	1.0	0.002	0.0	1.0	1.0	0.0	-0.0496455	2.00908	0.008	0.126364	1.07412	0.00782352
2140	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0797898	1.96051	0.0	0.0	1.0743	0.00716172
2150	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0617613	2.03561	0.0	0.0	1.07391	0.00758149
2160	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.00366809	1.98706	0.0	0.0	1.07416	0.00727252
2170	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.132786	1.84361	0.0	0.0	1.07485	0.00645078
2180	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0739937	2.05941	0.0	0.0	1.07376	0.00756718
2190	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.265448	2.00959	0.0	0.0	1.07389	0.00708547
2200	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.20067	1.93752	0.0	0.0	1.0744	0.00720503
2210	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0361764	1.9852	0.0	0.0	1.07418	0.00717416
2220	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.130325	2.00715	0.0	0.0	1.07397	0.00691886
2230	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0695755	1.83046	0.0	0.0	1.07493	0.00634271
2240	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.163606	1.88726	0.0	0.0	1.07465	0.0068126
2250	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.253901	2.01734	0.0	0.0	1.07394	0.00760719
2260	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0286494	1.84976	0.0	0.0	1.07482	0.00627599
2270	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.103715	2.00812	0.0	0.0	1.07401	0.00719891
2280	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0694577	1.90515	0.0	0.0	1.07462	0.00711703
2290	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0345994	1.94295	0.0	0.0	1.07443	0.00733876
2300	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.316664	1.9333	0.0	0.0	1.07423	0.00653763
2310	1.0	0.0	1.0	0.0	1.0	0.005	0.0	1.0	1.0	0.0	-0.0686694	2.04558	0.02	0.199197	1.07385	0.00749503
2320	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.247447	1.98466	0.0	0.0	1.07406	0.00703365
2330	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.00192542	1.99233	0.0	0.0	1.07421	0.00771923
2340	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0719583	2.04488	0.0	0.0	1.07379	0.00714576
2350	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.186695	1.92842	0.0	0.0	1.07437	0.00667292
2360	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0409231	1.91544	0.0	0.0	1.07452	0.00688017
2370	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.245331	1.93377	0.0	0.0	1.07433	0.00686679
2380	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.108039	1.91394	0.0	0.0	1.07453	0.00690149
2390	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0527956	1.84482	0.0	0.0	1.07491	0.00669282
2400	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.173009	1.96918	0.0	0.0	1.07421	0.00715091
2410	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.18825	1.88239	0.0	0.0	1.07461	0.00641795
2420	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.216608	1.99028	0.0	0.0	1.07415	0.00769112
2430	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0804512	2.05636	0.0	0.0	1.07375	0.007347
2440	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.032256	1.94918	0.0	0.0	1.0744	0.0075028
2450	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.218232	2.06632	0.0	0.0	1.07379	0.00824668
2460	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.130136	2.00757	0.0	0.0	1.07408	0.00768954
2470	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.186603	1.81339	0.0	0.0	1.07498	0.00629088
2480	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.215901	2.01946	0.0	0.0	1.07389	0.00720024
2490	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.045828	1.96788	0.0	0.0	1.07429	0.00737219
2500	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.119621	1.95924	0.0	0.0	1.0743	0.00730915
2510	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.00359419	2.00196	0.0	0.0	1.07408	0.00737627
2520	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0608114	1.93362	0.0	0.0	1.07438	0.00660409
2530	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.016016	1.91111	0.0	0.0	1.07454	0.00681469
2540	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0239227	1.91771	0.0	0.0	1.07454	0.0070297
2550	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0124957	2.09056	0.0	0.0	1.07356	0.00748727
2560	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0567756	2.00016	0.0	0.0	1.07409	0.00735145
2570	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0705747	1.99512	0.0	0.0	1.07414	0.00737405
2580	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0181429	2.08836	0.0	0.0	1.07363	0.00781577
2590	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0670588	1.96767	0.0	0.0	1.07423	0.00698476
2600	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.25282	1.98644	0.0	0.0	1.07401	0.00687311
2610	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.15724	1.94557	0.0	0.0	1.07433	0.00698932
2620	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.087854	1.95691	0.0	0.0	1.07423	0.00652409
2630	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0922622	2.00316	0.0	0.0	1.07413	0.00761086
2640	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0211693	2.02946	0.0	0.0	1.07393	0.0073969
2650	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0415723	1.93695	0.0	0.0	1.07439	0.00680028
2660	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0112825	1.98148	0.0	0.0	1.07415	0.00693726
2670	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.121122	1.98727	0.0	0.0	1.07413	0.00722278
2680	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0514526	2.04829	0.0	0.0	1.07379	0.00725657
2690	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.115886	1.96977	0.0	0.0	1.0742	0.00696899
2700	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.106134	1.90414	0.0	0.0	1.07455	0.00663418
2710	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.123748	1.96469	0.0	0.0	1.07421	0.00683565
2720	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0837109	1.93422	0.0	0.0	1.07441	0.0067792
2730	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.110158	1.94468	0.0	0.0	1.07433	0.00685019
2740	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0264176	1.94832	0.0	0.0	1.07432	0.00676727
2750	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0723776	1.94088	0.0	0.0	1.07437	0.00671449
2760	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.129861	1.89555	0.0	0.0	1.07462	0.006771
2770	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0379717	1.99381	0.0	0.0	1.07409	0.00698032
2780	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.196746	1.98963	0.0	0.0	1.07408	0.00709728
2790	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0310444	2.02673	0.0	0.0	1.07398	0.0075764
2800	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.170947	1.98284	0.0	0.0	1.07424	0.00762001
2810	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.112104	1.98879	0.0	0.0	1.07412	0.00719664
2820	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.00193037	1.88255	0.0	0.0	1.07468	0.00657771
2830	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.186371	1.95798	0.0	0.0	1.0743	0.00732786
2840	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.245383	1.94497	0.0	0.0	1.07433	0.00736247
2850	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.00322202	1.96397	0.0	0.0	1.07432	0.0074571
2860	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.00315215	1.95828	0.0	0.0	1.0743	0.00704718
2870	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.132847	1.94507	0.0	0.0	1.07439	0.00720751
2880	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0404621	1.88764	0.0	0.0	1.07469	0.00666012
2890	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0839952	2.0728	0.0	0.0	1.0737	0.00762272
2900	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.19472	1.97529	0.0	0.0	1.07413	0.006929
2910	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0195565	2.02273	0.0	0.0	1.07406	0.00786303
2920	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.196323	1.86441	0.0	0.0	1.0748	0.00712782
2930	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0653674	1.93959	0.0	0.0	1.07444	0.00720871
2940	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0575864	1.92459	0.0	0.0	1.07446	0.00673146
2950	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.141381	1.90822	0.0	0.0	1.0745	0.00652539
2960	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0414887	1.94292	0.0	0.0	1.07436	0.00681713
2970	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0775216	2.01478	0.0	0.0	1.07399	0.00728001
2980	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0101699	1.99147	0.0	0.0	1.07415	0.0073122
2990	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.115329	1.87618	0.0	0.0	1.07469	0.00657835
3000	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	-0.0568135	1.9899	0.0	0.0	1.07413	0.00717976
